dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT11,EMG0L",-1,-2,-1,-1,-1,0,2,-1,-1,-2,-3,-1,-2,0,-4,-4,0,-2,9,0,0,-1,-4,-3,-2,1,4,5,13,-2,-1,-3,-1,0,-1,-4,0,5,4,-4,8,-4,3,-4,-2
"ABOUT11,EMG1L",-2,-1,-1,0,1,-1,10,-1,-1,-3,-3,2,-4,6,2,2,0,-2,6,-3,1,1,4,-6,-2,2,-3,-14,3,-1,-3,-1,4,2,7,-7,0,10,8,-2,4,-1,5,5,10
"ABOUT11,EMG2L",2,-1,1,-2,0,-2,-3,2,0,-1,-1,-10,3,13,-3,-3,-1,-8,7,4,-12,1,1,10,3,0,-10,-4,-7,-2,-2,9,0,-2,9,-8,-1,-3,-10,3,25,-20,-10,18,-1
"ABOUT11,EMG3L",-1,-2,-2,0,0,-3,1,3,1,2,-14,20,-11,18,-27,-27,23,-1,21,11,-23,38,8,37,17,-4,-34,-5,-7,-6,-1,1,-1,5,-2,-5,1,13,-56,-15,37,-9,-41,17,0
"ABOUT11,EMG4L",-1,-1,-1,-1,-2,-1,2,1,0,-4,-8,15,-13,21,-23,-23,11,30,16,-2,3,8,-11,-5,-1,-3,-8,-2,-5,0,-1,1,0,-2,-4,-1,-10,21,-35,-14,16,-4,-10,5,-4
"ABOUT11,EMG5L",-1,1,-2,0,-1,-1,-2,-1,1,4,0,-4,1,-8,-3,-3,18,2,1,-4,-8,-2,-45,-3,-19,-8,-18,1,2,4,-4,2,-1,-1,-4,-1,-4,1,-6,-23,-3,-15,1,17,-2
"ABOUT11,EMG6L",-2,-2,-1,0,-1,-2,-1,1,-1,-1,-2,-3,-2,-3,-8,-8,25,-1,7,-3,-9,0,-6,9,-12,3,0,-7,-19,15,2,2,4,0,-2,-1,-2,2,-3,-31,-6,-7,-7,64,10
"ABOUT11,EMG7L",-2,-1,-2,1,-1,-2,-2,-1,0,0,-1,-3,-2,-2,-6,-6,-2,-2,5,-3,2,1,-1,-2,1,2,2,-2,-1,1,3,2,-4,0,-3,-1,1,-17,8,2,5,-5,4,5,1
"ABOUT11,EMG0R",0,-1,-3,-1,-1,1,6,-5,0,-10,14,20,2,7,-26,-26,-4,8,-11,6,27,-11,23,-10,8,-15,2,-7,6,-29,13,-7,-8,5,7,11,1,3,-15,-17,11,0,7,-3,-4
"ABOUT11,EMG1R",-3,1,1,-3,1,5,10,-12,-8,-12,-3,27,-3,4,16,16,7,-4,11,-11,1,-3,-6,-3,1,4,-6,1,3,1,-11,13,-11,8,12,3,2,-3,7,-5,-11,-1,-6,8,3
