dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN1,EMG4L",-7,-9,-9,18,68,-21,-2,71,-15,14,32,-4,-13,17,-1,9,69,3,-15,13,-7,1,-1,0,3,-3,3,2,0,1,0,0,0,1,0,-2,0,-1,-2,1,0,0,0,0,0
"CAN1,EMG5L",1,-2,-2,8,-6,-2,21,127,-92,31,14,-40,13,43,33,81,37,7,23,-33,25,2,-4,-12,7,1,0,2,-4,0,-3,-4,-1,-1,-1,-1,-1,0,-2,-3,0,0,0,0,0
"CAN1,EMG6L",5,5,5,21,11,-25,4,97,-50,9,98,5,-47,-40,62,15,-3,-3,96,-58,4,-4,6,11,-16,3,0,-5,-13,0,-4,-17,3,-30,0,-2,-10,0,0,0,0,0,0,0,0
"CAN1,EMG7L",-9,-7,-7,9,-4,-43,68,-7,-90,-24,63,-2,-17,-12,-50,-74,-50,-50,0,2,29,-29,11,1,-23,9,-5,5,-3,1,-1,-4,2,3,-1,-1,-1,-2,1,-2,0,0,0,0,0
"CAN1,EMG0R",4,7,7,7,0,62,26,-74,12,11,30,-14,-17,2,-45,-22,13,-13,-22,7,-41,0,-5,-24,13,-4,6,1,-1,0,-1,-2,-2,-1,0,-2,0,-2,-1,0,0,0,0,0,0
"CAN1,EMG1R",8,0,0,10,-34,53,-47,4,87,66,-4,16,-6,-5,-16,-76,-110,12,20,-92,4,-3,-5,-5,3,2,3,-4,-1,-2,-2,-1,0,0,-3,-1,1,-3,-2,-1,0,0,0,0,0
"CAN1,EMG2R",10,8,8,14,-11,9,-50,-27,34,39,-30,-14,4,29,-29,-40,-30,4,-6,-42,3,-5,-5,-5,-1,7,1,-5,0,-1,-1,-1,-1,0,-2,-1,-2,-1,-1,-2,0,0,0,0,0
"CAN1,EMG3R",-2,8,8,-16,19,-3,-58,-51,68,-2,-48,-45,5,-5,-40,-76,-33,-4,-41,-23,-13,-18,3,8,-1,0,0,-1,-1,0,0,-1,1,-1,0,0,-2,-2,-2,-1,0,0,0,0,0
"CAN1,EMG4R",-8,-3,-3,-6,-32,-22,-19,-82,49,67,115,-88,9,120,-64,36,-88,-13,-103,-6,36,-5,-4,11,2,-3,-2,1,-1,-4,0,-1,-1,-1,-1,-2,-1,0,-1,-1,0,0,0,0,0
"CAN1,EMG5R",-2,0,0,0,-12,-5,16,-91,127,112,81,-43,-21,3,-71,-67,-50,17,-49,5,5,-91,3,12,6,-2,-4,3,-1,-15,1,-1,0,-1,0,-1,-5,0,3,-3,0,0,0,0,0
"CAN1,EMG6R",-2,3,3,1,-15,-58,-11,61,95,111,-25,-60,-75,-103,-103,-128,-128,-64,-42,41,51,-11,4,-4,4,-1,2,-1,0,-2,-1,-2,0,0,0,0,-2,-1,1,-2,0,0,0,0,0
"CAN1,EMG7R",-23,22,22,6,-28,18,90,-68,127,-31,81,65,-128,40,-106,36,23,26,-2,-35,-10,20,13,-5,5,-2,1,0,-1,-2,-1,-3,-1,-1,1,-1,0,-2,-1,0,0,0,0,0,0
"CAN1,GLX",-14.9375,-23.375,-23.375,-40.625,-51.25,-45.0625,-3.25,-51.4375,55.875,9.4375,6.8125,-4.75,1.0625,1.625,34.875,-17.8125,34.3125,5.125,1.1875,1,7.375,2.75,-3.9375,0.25,-0.875,9.5,20.0625,14,29.25,42.625,24.9375,24,4,14.125,8.8125,0.125,2.125,7.4375,-3.5,0.3125,0,0,0,0,0
"CAN1,GLY",-14.9375,-23.375,-23.375,-40.625,-51.25,-45.0625,-3.25,-51.4375,55.875,9.4375,6.8125,-4.75,1.0625,1.625,34.875,-17.8125,34.3125,5.125,1.1875,1,7.375,2.75,-3.9375,0.25,-0.875,9.5,20.0625,14,29.25,42.625,24.9375,24,4,14.125,8.8125,0.125,2.125,7.4375,-3.5,0.3125,0,0,0,0,0
"CAN1,GLZ",-14.9375,-23.375,-23.375,-40.625,-51.25,-45.0625,-3.25,-51.4375,55.875,9.4375,6.8125,-4.75,1.0625,1.625,34.875,-17.8125,34.3125,5.125,1.1875,1,7.375,2.75,-3.9375,0.25,-0.875,9.5,20.0625,14,29.25,42.625,24.9375,24,4,14.125,8.8125,0.125,2.125,7.4375,-3.5,0.3125,0,0,0,0,0
"CAN1,GRX",-15.4375,58.9375,58.9375,54.625,55.125,45.4375,30.8125,-2,-5.3125,-10.75,4.0625,9.9375,-1.75,-10.0625,-40.8125,-38.6875,-24.875,6.5,-1.125,-0.25,-0.6875,-19.375,-28.5,-10.1875,-18.75,-59.375,-110.75,-7.4375,-46.3125,-21.5,-6.5,-10.125,-15,5.1875,12.25,3.3125,7.3125,7.75,0.875,-2.5625,0,0,0,0,0
"CAN1,GRY",-15.4375,58.9375,58.9375,54.625,55.125,45.4375,30.8125,-2,-5.3125,-10.75,4.0625,9.9375,-1.75,-10.0625,-40.8125,-38.6875,-24.875,6.5,-1.125,-0.25,-0.6875,-19.375,-28.5,-10.1875,-18.75,-59.375,-110.75,-7.4375,-46.3125,-21.5,-6.5,-10.125,-15,5.1875,12.25,3.3125,7.3125,7.75,0.875,-2.5625,0,0,0,0,0
"CAN1,GRZ",-15.4375,58.9375,58.9375,54.625,55.125,45.4375,30.8125,-2,-5.3125,-10.75,4.0625,9.9375,-1.75,-10.0625,-40.8125,-38.6875,-24.875,6.5,-1.125,-0.25,-0.6875,-19.375,-28.5,-10.1875,-18.75,-59.375,-110.75,-7.4375,-46.3125,-21.5,-6.5,-10.125,-15,5.1875,12.25,3.3125,7.3125,7.75,0.875,-2.5625,0,0,0,0,0
"CAN1,ORL",2.947923,2.993688,2.993688,3.004986,2.949987,2.866002,2.820832,2.750187,2.80351,2.83963,2.845187,2.838599,2.85413,2.862862,2.913775,2.914346,2.969178,3.015875,3.022343,3.014312,3.024122,3.030927,3.063856,3.064442,3.056858,3.060667,3.065834,3.030492,2.985099,2.933344,2.885762,2.790989,2.793476,2.794706,2.832911,2.847052,2.87499,2.899681,2.899068,2.898936,0,0,0,0,0
"CAN1,OPL",6.725285,6.559887,6.559887,6.161253,5.695645,5.09066,4.704344,4.630343,4.653522,4.761322,4.761963,4.72465,4.696098,4.687476,4.771373,5.516761,5.749253,5.771888,5.750828,5.74633,5.72469,5.735331,5.783031,5.812166,5.906167,5.985363,6.136672,6.340456,6.557468,6.665619,6.754127,6.828078,6.842801,6.84587,6.842989,6.836992,6.823847,6.811348,6.80543,6.807075,0,0,0,0,0
"CAN1,OYL",9.145858,9.253064,9.253064,9.397481,9.515806,9.669873,9.746572,9.773901,9.764344,9.708086,9.702242,9.677817,9.655401,9.646945,9.607168,9.439576,9.392735,9.382957,9.393202,9.396648,9.397535,9.405242,9.430493,9.432248,9.418592,9.404376,9.369353,9.277728,9.135494,9.007066,8.897428,8.72443,8.713939,8.702492,8.722374,8.734002,8.765323,8.773242,8.779227,8.778024,0,0,0,0,0
