dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND17,ALZ",0.2280273,0.199707,0.1816406,0.284668,0.2319336,0.1464844,0.0078125,-0.08203125,-0.06738281,-0.04150391,-0.001464844,-0.009765625,-0.03027344,-0.046875,-0.1455078,-0.1630859,-0.1191406,-0.1362305,-0.1064453,-0.09716797,-0.1000977,-0.1000977,-0.06640625,0.03564453,0.1948242,0.3442383,0.3979492,0.4838867,0.2504883,0.2148438,-0.1313477,-0.2397461,0.4379883,0.09521484,0.08837891,0.08984375,0.1098633,0.09521484,0,0,0,0,0,0,0
"FIND17,ARX",-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,0,0,0,0,0,0,0
"FIND17,ARY",0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0,0,0,0,0,0,0
"FIND17,ARZ",0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0,0,0,0,0,0,0
"FIND17,EMG0L",11,24,-13,-2,-3,31,28,16,3,2,14,-1,-11,-11,12,-3,-15,15,15,-69,1,-1,-2,4,1,-6,-5,2,7,-6,-3,-3,1,-5,-3,1,1,-3,0,0,0,0,0,0,0
"FIND17,EMG1L",-44,-51,-86,-67,-9,12,24,12,-28,12,-5,7,-6,-12,-32,21,5,20,13,-83,-22,-9,-30,12,0,-3,-2,1,5,-14,10,-14,-4,48,-10,-7,0,1,0,0,0,0,0,0,0
"FIND17,EMG2L",21,-20,-97,18,4,-32,3,1,-13,-15,-13,6,-11,-51,-5,38,-52,-30,-4,31,-56,-20,29,-22,-1,-1,-1,0,2,-1,1,-1,-1,5,0,-1,-1,-2,0,0,0,0,0,0,0
"FIND17,EMG3L",0,0,0,1,-1,0,3,6,3,-4,5,8,-2,3,-3,-13,-22,-42,1,1,-21,5,2,0,-2,0,2,-2,0,-2,-5,0,3,-2,0,1,-1,-1,0,0,0,0,0,0,0
"FIND17,EMG4L",-1,-5,-3,-1,0,6,-28,-8,4,-8,18,28,-16,9,5,10,3,-37,-5,5,-11,-6,-7,1,-4,-6,1,-1,3,0,-2,2,0,-2,-1,0,-1,-2,0,0,0,0,0,0,0
"FIND17,EMG5L",1,0,-4,0,0,14,-23,-106,-5,1,23,3,-33,20,23,-11,5,-37,-3,6,-9,-15,-10,11,-2,22,-3,-1,3,1,-2,1,-2,0,1,1,-1,-3,0,0,0,0,0,0,0
