dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COST5,ARZ",0.0297852,0.138672,0.226074,0.313965,0.413574,0.373047,0.209961,0.183106,0.267578,0.300293,0.201172,0.229981,0.251465,0.228516,0.198731,0.22168,0.252441,0.251953,0.282227,0.225586,0.216797,0.231934,0.229004,0.237793,0.224609,0.228516,0.203125,0.196289,0.243164,0.342285,0.396973,0.119629,0.0185547,-0.0175781,-0.0249023,-0.0444336,-0.0351563,-0.012207,0,0,0,0,0,0,0
"COST5,EMG0L",-2,-1,0,1,-2,5,-10,0,6,-3,-4,-21,-24,6,-6,23,19,3,3,-16,-21,-18,81,37,-21,-12,0,-1,0,-3,0,0,-4,-3,-2,-8,-3,0,0,0,0,0,0,0,0
"COST5,EMG1L",-6,-8,14,13,7,17,-2,-11,5,6,16,-37,-18,12,-20,-5,-36,-44,-38,3,-17,-50,35,32,-20,-2,6,0,10,-4,-2,-1,-1,-3,0,-4,-1,0,0,0,0,0,0,0,0
"COST5,EMG2L",-3,-3,0,-1,0,-6,1,-17,7,-4,1,-38,-5,-26,0,24,20,-1,4,13,-14,1,27,-1,-26,2,2,1,2,-2,1,-1,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0
"COST5,EMG3L",-3,-2,-1,0,1,-1,-1,-12,77,18,27,-2,4,-17,-87,-18,-25,42,-21,18,-4,25,21,11,-34,2,3,3,0,-3,4,-3,0,-3,-3,-1,-1,-1,0,0,0,0,0,0,0
"COST5,EMG4L",0,-2,0,1,-3,7,15,14,17,2,2,0,-9,56,-46,-38,-68,54,3,-8,-3,22,13,-26,5,3,-2,2,0,6,5,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
"COST5,EMG5L",-1,0,-2,1,-3,-1,6,-18,8,-12,-1,-12,-4,17,-9,26,54,35,16,-4,-9,-3,21,10,-9,-7,-3,0,2,-10,-6,2,-4,0,0,-1,-1,-1,0,0,0,0,0,0,0
"COST5,EMG6L",1,-1,0,4,-11,-5,-3,-2,-2,-47,-1,-55,3,34,-54,-58,18,85,59,-7,35,-25,61,40,-5,-6,-7,13,0,-6,4,6,-7,2,11,17,-5,2,0,0,0,0,0,0,0
"COST5,EMG7L",1,-2,7,4,-13,-6,-15,16,-14,8,38,-37,-6,4,-11,-7,16,3,22,-15,-28,14,36,-15,-8,-9,15,11,-1,-16,0,-5,-3,-5,3,5,-3,-1,0,0,0,0,0,0,0
"COST5,EMG0R",4,-5,-2,9,-5,-5,9,4,5,-4,-6,53,-14,-10,-1,-17,17,-11,-1,-30,10,1,35,7,-12,-25,-14,-2,-2,-6,-1,-1,2,-17,56,5,2,-14,0,0,0,0,0,0,0
"COST5,EMG1R",1,-30,0,4,-2,1,-1,-3,7,-12,2,19,-8,-1,-4,-9,20,-24,-14,20,-2,5,6,5,-1,-3,-13,-3,4,-2,0,-2,-1,-2,2,1,1,-2,0,0,0,0,0,0,0
