dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"LARGE20_ALY",0.7548828,0.6318359,0.671875,0.7700195,0.8920898,0.9379883,0.9648438,0.9169922,0.9594727,1.05127,1.073242,0.9946289,0.9086914,0.8198242,0.7700195,0.5634766,0.7182617,0.6337891,0.7294922,0.8271484,1.004883,0.9575195,0.8710938,0.8378906,0.7680664,0.7548828,0.7626953,0.7397461,0.6757813,0.6347656,0.7104492,0.7475586,0.7714844,0.6591797,0.5771484,0.4912109,0.6020508,0.8891602,0.3510742,0.6069336,0.4194336,0.4145508,0.4204102,0.4008789,0.371582
"LARGE20_ALZ",0.4594727,0.4233398,0.3237305,0.3979492,0.4433594,0.4882813,0.4985352,0.4946289,0.5083008,0.4550781,0.4594727,0.4545898,0.425293,0.4331055,0.362793,0.402832,0.5097656,0.7133789,0.7407227,0.7519531,0.7128906,0.6459961,0.5737305,0.5014648,0.5263672,0.5092773,0.5244141,0.5288086,0.4658203,0.4887695,0.4238281,0.3789063,0.3100586,0.184082,0.09619141,-0.008789063,-0.109375,0.09082031,0.08886719,0.1206055,0.08203125,0.04638672,0.02832031,0.02832031,0.04931641
"LARGE20_ARX",0.2631836,0.140625,0.04443359,0.01611328,-0.1035156,-0.04980469,-0.06494141,-0.1142578,-0.1308594,-0.2368164,-0.1816406,-0.1137695,-0.02148438,-0.06347656,0,0.1088867,0.07177734,-0.1352539,-0.2172852,-0.3623047,-0.1611328,-0.04248047,-0.009765625,0.04052734,0.03613281,0.04833984,0.04492188,0.04199219,0.1303711,0.4228516,0.3828125,0.5527344,0.8442383,1.216309,1.164063,1.085449,1.052734,0.9130859,0.8706055,0.8969727,0.9741211,0.9848633,0.9892578,0.9951172,0.9829102
"LARGE20_ARY",-0.769043,-0.6777344,-0.793457,-0.9345703,-0.9848633,-1.048828,-1.013672,-0.9833984,-1.057617,-1.15332,-1.131348,-1.051758,-0.9873047,-0.8461914,-0.6630859,-0.7597656,-0.6928711,-0.8330078,-0.9038086,-1.033203,-1.095215,-1.02832,-0.9370117,-0.8730469,-0.828125,-0.8339844,-0.8208008,-0.7602539,-0.7612305,-0.7329102,-0.8017578,-0.7958984,-0.6650391,-0.3081055,-0.6958008,-0.2763672,-0.4521484,-0.3481445,-0.5,-0.434082,-0.3378906,-0.3295898,-0.3115234,-0.3110352,-0.2880859
"LARGE20_ARZ",0.347168,0.2695313,0.3076172,0.3198242,0.3837891,0.402832,0.3828125,0.355957,0.3496094,0.3134766,0.3227539,0.2817383,0.277832,0.2294922,0.2294922,0.3818359,0.5185547,0.6884766,0.6743164,0.5908203,0.4926758,0.4482422,0.3989258,0.4199219,0.4306641,0.4477539,0.4428711,0.4130859,0.3500977,0.4804688,0.4262695,0.3466797,0.2763672,0.1293945,-0.09863281,-0.1088867,0.04736328,-0.01220703,0.06054688,0.1430664,0.1357422,0.1147461,0.08203125,0.07763672,0.07128906
"LARGE20_EMG0L",11,-2,5,4,16,-2,-4,-8,-12,5,27,-29,-49,-76,24,-20,51,1,0,-15,-18,12,2,-34,-2,-21,25,5,0,1,3,-32,-2,-12,0,2,-2,0,1,-1,0,0,-1,-1,-1
"LARGE20_EMG1L",17,0,-3,7,11,-1,-3,-30,3,9,22,-7,1,-16,-1,4,-8,-1,-4,16,-2,4,1,-2,-4,-2,2,-1,3,-2,3,-2,1,-2,-1,0,0,-2,-1,-2,0,0,0,-1,0
"LARGE20_EMG2L",-6,-8,5,-5,-4,7,-6,-3,-8,4,9,-1,5,-7,-1,0,-8,-4,3,-5,9,10,-2,-3,1,3,-1,-3,2,-1,4,-1,-2,0,0,0,1,-2,-1,-2,0,-1,-2,-2,1
"LARGE20_EMG3L",-1,-2,2,-1,-2,3,0,0,-7,8,1,-2,0,-1,-4,-1,-5,1,2,0,3,5,-4,-1,0,-1,-1,-1,0,0,1,-1,1,-1,-1,0,-1,1,0,-1,-2,-2,-1,-1,-1
"LARGE20_EMG4L",5,4,-1,-6,-6,0,0,2,-2,0,-7,-1,1,1,-4,0,-3,1,-1,0,0,2,-2,1,-1,-2,-2,-1,-3,1,0,-1,0,-1,-1,-1,0,-1,-2,-4,0,-1,-1,-1,-2
