dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND14_EMG5L",-3,-1,-2,0,-1,-4,3,-1,-5,6,-24,114,56,-13,-13,3,-5,1,-1,-4,-1,-1,-4,-6,-6,-6,2,12,2,1,-1,0,-2,0,2,-2,0,-2,-4,0,1,-1,0,0,-5
"FIND14_EMG6L",0,0,0,4,-1,-3,1,-2,-4,7,-7,-2,-4,1,0,8,-1,-3,1,-6,-3,-3,0,-6,0,0,2,10,4,-1,-1,1,-1,-6,3,-3,0,1,-2,-3,0,-4,-1,0,0
"FIND14_EMG7L",-1,-2,-1,-1,4,-3,1,-3,-9,15,-42,-65,-39,5,-34,12,-3,-4,1,-16,-13,-13,0,-18,13,13,10,16,0,0,-2,-7,5,-13,11,-7,1,2,-3,-12,6,-21,0,2,-33
"FIND14_EMG0R",-1,-2,-3,-1,-1,0,-1,0,-1,-2,0,-2,1,0,-1,-2,-1,-1,-2,-1,2,2,0,-1,0,0,-1,-2,0,0,-2,0,-2,-1,-2,-1,-1,-2,-1,-2,0,-2,-1,-2,-1
"FIND14_EMG1R",0,-2,-1,-1,-2,-3,0,-1,-2,0,-2,-1,-2,-1,-1,-1,0,1,-2,0,-2,-2,-2,-1,0,0,0,-1,0,-2,-1,-1,-1,-1,-2,0,-1,0,0,-3,-1,0,-2,0,-2
"FIND14_EMG2R",-1,-2,-2,-1,-1,0,-1,-2,-1,-1,-2,0,-2,-1,-3,-2,0,0,-1,-1,0,0,0,-2,-1,-1,-1,-1,0,0,-2,-1,1,-1,-1,-3,-2,-2,-2,0,0,-2,-1,-1,-2
"FIND14_EMG3R",-1,0,-2,-2,-1,-2,-1,-2,-1,-2,-1,-1,0,-1,-1,1,-3,-1,-2,0,-1,-1,-1,0,0,0,-1,0,-1,-2,-2,-1,-1,-2,-1,-2,-1,-1,-3,-2,-2,-2,-1,0,-2
"FIND14_EMG4R",0,-1,-2,-1,-1,-2,-1,-2,0,0,-1,-1,-1,-1,0,-2,0,-3,-2,0,-1,-1,1,0,0,0,-1,-1,-1,-2,-1,-3,0,-1,0,0,-1,0,-1,0,-2,1,1,-2,-2
"FIND14_EMG5R",-2,-1,-2,-2,-2,-1,-1,-1,-1,-2,-1,-1,-2,0,-1,-2,-1,-2,-1,-2,-1,-1,4,3,-1,-1,1,0,-1,-1,-1,2,0,-1,-2,-1,-2,-1,-1,-1,1,-1,-1,-1,-2
"FIND14_EMG6R",0,-2,-1,-1,-2,-2,0,-1,-2,0,1,-1,-1,0,-2,-1,-1,0,-1,0,0,0,3,-1,1,1,1,0,-2,1,0,-2,-1,0,0,-1,-1,-2,-1,-2,-1,0,-2,0,-2
"FIND14_EMG7R",-2,0,0,0,-1,-2,-2,-1,-1,-1,-1,0,0,-1,0,-1,-2,0,0,0,-1,-1,-1,-1,-3,-3,-1,-1,-1,-1,-2,-2,-2,0,-2,-2,-1,-2,0,-1,-1,-1,-1,0,-2
"FIND14_GLX",0.875,-0.9375,1.25,1.5,1.5,-10.5,-10.5,-24.1875,-3.9375,-4.0625,-12.375,-10.25,-16.6875,35.4375,15.5625,28.125,15.75,-18.9375,3.375,-11.5,1.4375,1.4375,10,13.4375,8.1875,8.1875,-24.5,-8.125,24.25,15.125,-9.3125,-14,5.6875,-2.375,-3.4375,-6.25,-2.125,0.125,1.25,-5.25,2.125,0.1875,-1.4375,-2.5625,0.6875
"FIND14_GLY",0.875,-0.9375,1.25,1.5,1.5,-10.5,-10.5,-24.1875,-3.9375,-4.0625,-12.375,-10.25,-16.6875,35.4375,15.5625,28.125,15.75,-18.9375,3.375,-11.5,1.4375,1.4375,10,13.4375,8.1875,8.1875,-24.5,-8.125,24.25,15.125,-9.3125,-14,5.6875,-2.375,-3.4375,-6.25,-2.125,0.125,1.25,-5.25,2.125,0.1875,-1.4375,-2.5625,0.6875
"FIND14_GLZ",0.875,-0.9375,1.25,1.5,1.5,-10.5,-10.5,-24.1875,-3.9375,-4.0625,-12.375,-10.25,-16.6875,35.4375,15.5625,28.125,15.75,-18.9375,3.375,-11.5,1.4375,1.4375,10,13.4375,8.1875,8.1875,-24.5,-8.125,24.25,15.125,-9.3125,-14,5.6875,-2.375,-3.4375,-6.25,-2.125,0.125,1.25,-5.25,2.125,0.1875,-1.4375,-2.5625,0.6875
"FIND14_GRX",2.1875,1.3125,3.3125,3.375,0.9375,-2.3125,-2.8125,-3.4375,-1.375,-2.8125,0.625,0.9375,10.6875,7.375,9.4375,4.625,1,3.6875,-2.0625,-4.25,-2.75,-2.75,-9.1875,-4.4375,4.1875,4.1875,4.5,-7.9375,-22.9375,-5.875,13.625,-1.5625,-15.125,-0.8125,10.0625,2.375,-2,4.75,2.5625,0.625,0.625,1.3125,-1.0625,1.5625,-0.125
"FIND14_GRY",2.1875,1.3125,3.3125,3.375,0.9375,-2.3125,-2.8125,-3.4375,-1.375,-2.8125,0.625,0.9375,10.6875,7.375,9.4375,4.625,1,3.6875,-2.0625,-4.25,-2.75,-2.75,-9.1875,-4.4375,4.1875,4.1875,4.5,-7.9375,-22.9375,-5.875,13.625,-1.5625,-15.125,-0.8125,10.0625,2.375,-2,4.75,2.5625,0.625,0.625,1.3125,-1.0625,1.5625,-0.125
"FIND14_GRZ",2.1875,1.3125,3.3125,3.375,0.9375,-2.3125,-2.8125,-3.4375,-1.375,-2.8125,0.625,0.9375,10.6875,7.375,9.4375,4.625,1,3.6875,-2.0625,-4.25,-2.75,-2.75,-9.1875,-4.4375,4.1875,4.1875,4.5,-7.9375,-22.9375,-5.875,13.625,-1.5625,-15.125,-0.8125,10.0625,2.375,-2,4.75,2.5625,0.625,0.625,1.3125,-1.0625,1.5625,-0.125
"FIND14_ORL",6.787282,6.789031,6.79044,6.793573,6.793573,6.599938,6.599938,6.499162,6.46899,6.464494,6.458909,6.445123,6.439546,6.444283,6.47569,6.526206,6.549205,6.569428,6.57353,6.572566,6.580791,6.580791,6.599979,6.626059,6.631479,6.631479,6.594792,6.576478,6.613682,6.637941,6.621127,6.605287,6.610003,6.608521,6.602602,6.595416,6.593314,6.594427,6.591243,6.587636,6.586737,6.585829,6.584219,6.582192,6.580668
"FIND14_OPL",3.038302,3.04079,3.04476,3.05052,3.05052,3.249594,3.249594,3.718766,4.033624,4.355053,4.554016,4.807272,4.889909,4.988579,5.030154,5.045434,5.056866,5.119175,5.178018,5.214015,5.223488,5.223488,5.192864,5.093144,4.972351,4.972351,4.954402,5.02398,5.036227,4.974043,4.967096,4.994852,5.013789,5.003806,4.988335,4.98329,4.976953,4.963874,4.953813,4.94943,4.948501,4.945975,4.939706,4.925669,4.907904
"FIND14_OYL",9.734545,9.734165,9.731436,9.729718,9.729718,9.814696,9.814696,9.881372,9.894862,9.891583,9.880873,9.839199,9.813374,9.814968,9.914937,9.962745,0.02921269,0.04881715,0.1059456,0.1573647,0.1935984,0.1935984,0.1908815,0.1257191,0.06893606,0.06893606,0.06585206,0.09994233,0.09167185,0.06366849,0.06329786,0.07526529,0.07937595,0.06937506,0.06143937,0.06283926,0.06601003,0.06395512,0.06023005,0.06073821,0.06045989,0.06108217,0.05968205,0.05673074,0.05045213
