dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DAY15_EMG4L",-1,-1,6,-3,-4,0,-1,0,-1,-2,-2,1,-3,-1,-2,-2,0,-1,-5,4,3,-1,0,0,-1,0,-5,-5,0,0,3,1,-10,-10,-6,1,0,-1,-4,1,-4,-3,0,1,0
"DAY15_EMG5L",-2,-1,2,-2,-1,-1,2,0,-3,-5,0,-2,2,-2,-8,0,-3,0,-12,3,1,-1,-2,1,0,0,4,-2,-2,-2,4,2,-4,-4,-2,4,2,-3,-3,0,-4,0,-4,-1,2
"DAY15_EMG6L",0,-2,-1,-1,0,0,-2,0,-1,-2,-3,1,-1,-1,-1,0,0,-1,-2,0,-1,-1,-4,0,0,0,7,1,-2,-6,3,5,-2,-2,4,-6,11,-7,-1,8,-11,10,-3,1,1
"DAY15_EMG7L",1,0,0,-2,-1,0,1,-2,0,-1,0,-2,0,0,0,-1,1,0,-2,0,0,-1,0,-2,0,-1,0,-4,-1,-3,5,0,-1,-1,2,-2,5,-3,-2,-1,-8,-3,0,0,2
"DAY15_EMG0R",0,-2,-1,-1,-3,-1,-3,0,-2,-2,-1,0,-1,-1,-2,-1,0,1,-1,0,-4,-1,-2,-1,0,-2,-3,-2,-1,1,0,0,1,1,-2,-2,-3,3,-3,2,1,2,1,0,1
"DAY15_EMG1R",-1,0,-2,-2,0,-1,-1,-2,-3,0,-1,0,-1,-5,0,-2,-2,0,-1,-2,-1,-1,-2,-1,0,-2,-1,-2,2,-1,-1,0,1,1,-3,-3,-2,3,-4,0,2,0,0,0,3
"DAY15_EMG2R",0,-1,0,-1,0,0,-2,-2,-2,-1,-1,-1,-1,-20,0,0,1,-1,1,0,-1,-2,-2,0,1,-4,0,-4,0,-1,-2,-1,2,2,-5,-1,-1,4,-3,1,2,-1,0,-2,1
"DAY15_EMG3R",0,-2,-1,0,-1,-2,-2,-1,-1,0,-2,-2,-1,-10,1,0,-1,0,0,1,-4,0,0,-1,0,-5,1,-14,-4,3,-4,2,6,6,-10,-5,-6,4,-3,3,-4,-14,-4,-2,3
"DAY15_EMG4R",-3,0,-1,1,0,-1,-1,-2,-3,-1,0,-1,0,-5,0,-1,0,0,-1,0,-2,-2,-1,0,4,0,12,-58,1,41,0,7,40,40,1,-23,-9,4,-15,17,-8,-10,-10,-7,7
"DAY15_EMG5R",-1,0,-3,0,-1,-1,2,-2,0,0,-1,-1,0,-1,-1,-1,0,-2,0,0,-1,-1,-1,2,1,-1,10,-52,9,21,-7,6,8,8,1,-20,18,-44,-15,16,-5,-1,-22,-1,6
"DAY15_EMG6R",0,0,-1,-1,-3,0,0,-1,0,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,1,-2,-2,-2,3,-2,-4,1,-9,0,8,5,-4,8,8,-18,-11,-2,-19,9,17,5,21,-38,-13,0
"DAY15_EMG7R",-2,-1,-1,-1,-3,0,-2,-1,-1,0,-2,-1,0,-1,-2,-3,-1,-2,-1,0,-1,-1,0,0,0,-1,0,-3,-1,2,6,-1,2,2,-7,-6,-6,7,-2,0,-1,2,0,3,-2
"DAY15_GLX",0,-0.3125,0.0625,-0.3125,-0.6875,-0.8125,-0.875,-0.8125,-0.75,-1.0625,-0.5625,-2.375,2.3125,-1.25,-0.1875,0.75,0.875,0.25,1.0625,-0.5,0.875,0.625,0.875,-0.1875,0.9375,-25,-17.875,-23,-7,-15.0625,-27.1875,2.0625,17.625,17.625,21.9375,34.75,45.125,43.5625,25.3125,24,-99.8125,23.9375,-69.75,-24,4.0625
"DAY15_GLY",0,-0.3125,0.0625,-0.3125,-0.6875,-0.8125,-0.875,-0.8125,-0.75,-1.0625,-0.5625,-2.375,2.3125,-1.25,-0.1875,0.75,0.875,0.25,1.0625,-0.5,0.875,0.625,0.875,-0.1875,0.9375,-25,-17.875,-23,-7,-15.0625,-27.1875,2.0625,17.625,17.625,21.9375,34.75,45.125,43.5625,25.3125,24,-99.8125,23.9375,-69.75,-24,4.0625
"DAY15_GLZ",0,-0.3125,0.0625,-0.3125,-0.6875,-0.8125,-0.875,-0.8125,-0.75,-1.0625,-0.5625,-2.375,2.3125,-1.25,-0.1875,0.75,0.875,0.25,1.0625,-0.5,0.875,0.625,0.875,-0.1875,0.9375,-25,-17.875,-23,-7,-15.0625,-27.1875,2.0625,17.625,17.625,21.9375,34.75,45.125,43.5625,25.3125,24,-99.8125,23.9375,-69.75,-24,4.0625
"DAY15_GRX",0.375,0.6875,0.4375,0.6875,0.4375,0.125,-0.1875,0.125,-0.0625,0.5625,-0.0625,1.8125,-0.375,1.5,-4.6875,5.5,3.5625,-1.5,1.125,1.125,4.4375,10.75,1.8125,-2.5,-38.875,-41.4375,-57.1875,-77.375,-96.125,-112.75,-108.25,-87.625,-69.375,-69.375,-60.6875,-91.9375,-77.9375,-63.5,-38.375,13.75,78.6875,-68.5,26.875,-5.3125,-8.625
"DAY15_GRY",0.375,0.6875,0.4375,0.6875,0.4375,0.125,-0.1875,0.125,-0.0625,0.5625,-0.0625,1.8125,-0.375,1.5,-4.6875,5.5,3.5625,-1.5,1.125,1.125,4.4375,10.75,1.8125,-2.5,-38.875,-41.4375,-57.1875,-77.375,-96.125,-112.75,-108.25,-87.625,-69.375,-69.375,-60.6875,-91.9375,-77.9375,-63.5,-38.375,13.75,78.6875,-68.5,26.875,-5.3125,-8.625
"DAY15_GRZ",0.375,0.6875,0.4375,0.6875,0.4375,0.125,-0.1875,0.125,-0.0625,0.5625,-0.0625,1.8125,-0.375,1.5,-4.6875,5.5,3.5625,-1.5,1.125,1.125,4.4375,10.75,1.8125,-2.5,-38.875,-41.4375,-57.1875,-77.375,-96.125,-112.75,-108.25,-87.625,-69.375,-69.375,-60.6875,-91.9375,-77.9375,-63.5,-38.375,13.75,78.6875,-68.5,26.875,-5.3125,-8.625
"DAY15_ORL",7.307918,7.307334,7.307899,7.308187,7.307587,7.307587,7.307337,7.306718,7.306718,7.306802,7.305764,7.305281,7.308299,7.305771,7.307053,7.307343,7.307053,7.307053,7.306746,7.306189,7.305859,7.305592,7.307444,7.307774,7.311016,7.324651,7.303853,7.233652,7.175481,7.141676,7.060767,6.954245,6.939439,6.939439,6.943821,6.961924,7.02963,7.231554,7.413676,7.47964,7.424725,7.432334,7.378345,7.315989,7.327719
