dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COST1_OPR",4.132648,4.502843,4.772434,4.885087,4.959219,5.006886,5.041194,5.05538,5.059042,5.059036,5.052691,5.045741,5.030635,5.012279,5.000865,4.994329,4.995911,5.010862,5.033869,5.070652,5.125415,5.185982,5.257033,5.280375,5.282979,5.256993,5.245872,5.240325,5.236367,5.235588,5.237456,5.237908,5.237354,5.236994,5.234917,5.230712,5.226517,5.222912,5.220238,5.216775,5.21569,5.214368,5.214186,5.213747,5.21138
"COST1_OYR",2.970516,2.956364,2.936152,2.913281,2.883391,2.856094,2.836487,2.822961,2.813048,2.807817,2.810767,2.822196,2.820612,2.807021,2.791439,2.776097,2.77335,2.776354,2.787049,2.800452,2.821421,2.841433,2.849693,2.841598,2.827535,2.799227,2.788288,2.780791,2.773666,2.767421,2.767116,2.767648,2.771015,2.777797,2.780975,2.781702,2.780721,2.778587,2.77677,2.776227,2.775608,2.775174,2.775502,2.77624,2.778966
"COST2_ALX",-0.3583984,-0.480957,-0.480957,-0.3242188,-0.2866211,-0.2211914,0.1313477,0.7998047,1.15625,1.036621,1.093262,0.9482422,0.6806641,0.6806641,0.6040039,0.6132813,0.675293,0.7294922,0.7197266,0.6923828,0.6674805,0.6254883,0.6254883,0.6738281,0.6674805,0.6972656,0.7075195,0.7441406,0.8149414,0.8964844,1.07666,1.097656,1.092773,1.02832,0.9355469,0.8789063,0.9121094,0.9438477,0.9780273,0.9824219,0.9492188,0.9580078,0.9238281,0.9135742,0.9506836
"COST2_ALY",0.3344727,0.3818359,0.3818359,0.3969727,0.5463867,0.2832031,1.015137,0.887207,1.13916,1.401367,1.251953,0.7900391,0.7421875,0.7421875,0.7089844,0.6923828,0.6816406,0.6591797,0.6098633,0.5854492,0.5751953,0.5644531,0.5795898,0.5957031,0.5600586,0.5322266,0.4892578,0.4555664,0.4350586,0.4467773,0.3623047,0.2978516,0.3227539,0.2973633,0.3154297,0.3115234,0.2402344,0.2695313,0.2255859,0.1767578,0.1567383,0.1635742,0.1821289,0.1962891,0.2236328
"COST2_ALZ",0.3349609,0.1982422,0.1982422,0.2841797,0.05566406,0.2558594,0.3642578,0.9067383,0.6689453,0.5629883,0.3637695,0.3354492,0.3994141,0.3994141,0.3740234,0.2792969,0.2431641,0.2714844,0.293457,0.2924805,0.2949219,0.3208008,0.3295898,0.2924805,0.2973633,0.2963867,0.2797852,0.2431641,0.2456055,0.2011719,0.1162109,0.04882813,0.02832031,0.08105469,0.1108398,0.1630859,0.1494141,0.07617188,0.05371094,-0.01123047,0.01367188,0.08691406,0.08300781,0.07958984,0.06689453
"COST2_ARX",-0.09619141,-0.1142578,-0.1142578,-0.08056641,-0.1064453,-0.1269531,-0.1884766,-0.1542969,-0.1875,-0.2045898,-0.2045898,-0.2211914,-0.2172852,-0.2172852,-0.1625977,-0.2026367,-0.1982422,-0.1977539,-0.1811523,-0.1933594,-0.1655273,-0.184082,-0.1894531,-0.1733398,-0.1645508,-0.06738281,-0.0009765625,0.2260742,0.1308594,0.05273438,0.1342773,0.08691406,0.28125,0.3701172,0.5410156,0.8032227,1.138184,1.265625,1.273926,1.125,1.000977,0.8608398,0.8837891,0.8896484,1.025391
"COST2_ARY",-0.9516602,-0.9711914,-0.9711914,-0.9838867,-0.9555664,-0.8984375,-0.8325195,-0.8188477,-0.7851563,-0.8291016,-0.8291016,-0.8427734,-0.8847656,-0.8847656,-0.9111328,-0.9282227,-0.9082031,-0.9091797,-0.8803711,-0.8657227,-0.8671875,-0.8681641,-0.8793945,-0.859375,-0.9082031,-0.7915039,-0.7299805,-0.7148438,-0.6958008,-0.7128906,-0.8569336,-0.8476563,-0.8105469,-0.8217773,-0.7211914,-0.5776367,-0.4506836,-0.3798828,-0.2480469,-0.1181641,-0.2275391,-0.4487305,-0.3266602,-0.3271484,-0.1669922
"COST2_ARZ",0.4833984,0.503418,0.503418,0.4770508,0.4814453,0.4760742,0.5175781,0.5166016,0.4677734,0.4624023,0.4624023,0.4824219,0.4956055,0.4956055,0.4824219,0.4448242,0.4492188,0.4316406,0.4487305,0.4702148,0.4790039,0.4726563,0.4580078,0.4458008,0.4384766,0.4663086,0.4633789,0.53125,0.4350586,0.5380859,0.5195313,0.5444336,0.5556641,0.578125,0.480957,0.4111328,0.3476563,0.09716797,-0.09765625,-0.03955078,0.1386719,0.28125,0.2539063,0.1230469,0.1391602
"COST2_EMG0L",-1,7,7,4,14,10,15,-8,4,-7,-7,-1,0,0,-4,-5,2,-3,-1,2,-1,0,-2,-1,-1,0,-10,26,-8,-7,-3,-5,1,-1,-2,-1,-2,0,-1,0,1,-1,1,-1,0
"COST2_EMG1L",3,-4,-4,-16,21,24,13,0,40,-5,-5,-4,-1,-1,1,-3,3,-4,-3,0,0,-2,-3,-1,1,0,-3,-4,1,-1,-2,-1,-2,0,0,1,0,-1,1,-1,2,-1,0,-1,0
