dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF15_EMG2R",-3,0,-1,-4,0,-1,-1,0,-1,-1,-1,-2,-2,-1,-3,0,0,-1,0,-5,-1,-1,-2,0,-1,-3,-2,-2,-2,-2,1,-1,-1,-1,-3,-3,-1,-2,-2,0,-2,-2,0,-2,0
"DEAF15_EMG3R",-2,-1,0,0,-1,-2,-1,-1,-1,-1,0,-1,0,-2,-2,-1,-1,-2,-1,-1,-1,0,-2,-3,0,-2,-1,-1,-1,-1,-2,0,0,-2,-3,-3,0,-1,-1,1,-1,0,-1,-3,0
"DEAF15_EMG4R",-2,-2,0,-1,0,-2,0,0,-1,0,0,-2,-2,-1,0,-2,1,-2,0,-3,0,-2,-2,0,-1,-1,-1,-2,0,-1,0,-2,-2,-1,-1,-1,0,-2,-2,-1,-1,-1,0,0,-1
"DEAF15_EMG5R",-1,0,-2,-2,-2,-3,0,-2,-3,0,0,0,-1,-2,-1,-3,-1,-2,1,-1,-1,0,-1,0,-1,-2,0,-1,-1,-2,0,-1,-1,-1,0,0,0,-1,-1,-1,-2,0,-1,-1,0
"DEAF15_EMG6R",-1,-2,0,-2,1,0,1,0,-1,-2,-2,-1,-2,0,-2,-1,-1,-2,0,-1,-1,-3,-2,0,-1,-2,-1,0,-1,0,-1,-1,-1,-2,0,0,-1,-1,-1,0,-2,1,-2,1,0
"DEAF15_EMG7R",-1,-2,-1,1,-1,-1,-1,-1,-1,-2,0,0,-1,0,-1,-1,-2,-1,-1,0,-1,-2,-1,-2,-1,-1,-2,-1,-3,-2,-1,-1,-1,0,-1,-1,-2,0,0,-1,-1,-1,-1,-1,0
"DEAF15_GLX",2.1875,2.4375,5.5,32.125,27.6875,22.3125,21.3125,2.5,-12.1875,2.5625,22.625,-1.25,-13.375,-0.3125,-8.8125,15.75,19.6875,4.75,0.75,-3.1875,-2.3125,2,0.4375,3,14.9375,13.8125,31.3125,30.75,20.3125,35.75,51.625,45.0625,45.0625,33.0625,20,20,1,-3.5,-3.5,-4.9375,1.25,3.25,3.4375,2.5,2.375
"DEAF15_GLY",2.1875,2.4375,5.5,32.125,27.6875,22.3125,21.3125,2.5,-12.1875,2.5625,22.625,-1.25,-13.375,-0.3125,-8.8125,15.75,19.6875,4.75,0.75,-3.1875,-2.3125,2,0.4375,3,14.9375,13.8125,31.3125,30.75,20.3125,35.75,51.625,45.0625,45.0625,33.0625,20,20,1,-3.5,-3.5,-4.9375,1.25,3.25,3.4375,2.5,2.375
"DEAF15_GLZ",2.1875,2.4375,5.5,32.125,27.6875,22.3125,21.3125,2.5,-12.1875,2.5625,22.625,-1.25,-13.375,-0.3125,-8.8125,15.75,19.6875,4.75,0.75,-3.1875,-2.3125,2,0.4375,3,14.9375,13.8125,31.3125,30.75,20.3125,35.75,51.625,45.0625,45.0625,33.0625,20,20,1,-3.5,-3.5,-4.9375,1.25,3.25,3.4375,2.5,2.375
"DEAF15_GRX",2,2.3125,1.6875,-3.8125,-4.25,-5.25,-4.25,-3.6875,-5.25,0.6875,0.3125,-2.375,-0.1875,-1.0625,1.0625,4.3125,3.625,4.25,-0.125,0.75,-1.4375,-1.6875,-4.25,-4.0625,-4.5625,1.0625,0.5,-1.125,-8.6875,-7.8125,-8.1875,-5.3125,-5.3125,-5.1875,-4.0625,-4.0625,-2.0625,-0.9375,-0.9375,1.1875,1.9375,3.5625,2.4375,0.8125,0.875
"DEAF15_GRY",2,2.3125,1.6875,-3.8125,-4.25,-5.25,-4.25,-3.6875,-5.25,0.6875,0.3125,-2.375,-0.1875,-1.0625,1.0625,4.3125,3.625,4.25,-0.125,0.75,-1.4375,-1.6875,-4.25,-4.0625,-4.5625,1.0625,0.5,-1.125,-8.6875,-7.8125,-8.1875,-5.3125,-5.3125,-5.1875,-4.0625,-4.0625,-2.0625,-0.9375,-0.9375,1.1875,1.9375,3.5625,2.4375,0.8125,0.875
"DEAF15_GRZ",2,2.3125,1.6875,-3.8125,-4.25,-5.25,-4.25,-3.6875,-5.25,0.6875,0.3125,-2.375,-0.1875,-1.0625,1.0625,4.3125,3.625,4.25,-0.125,0.75,-1.4375,-1.6875,-4.25,-4.0625,-4.5625,1.0625,0.5,-1.125,-8.6875,-7.8125,-8.1875,-5.3125,-5.3125,-5.1875,-4.0625,-4.0625,-2.0625,-0.9375,-0.9375,1.1875,1.9375,3.5625,2.4375,0.8125,0.875
"DEAF15_ORL",6.70238,6.70305,6.70535,6.7199,6.82646,6.84541,6.83319,6.7795,6.71395,6.66341,6.63285,6.61171,6.58038,6.58573,6.61192,6.72383,6.76952,6.85569,6.98331,7.01431,7.04742,7.06156,7.07344,7.0865,7.09387,7.09949,7.12083,7.16061,7.23376,7.4371,7.56665,7.69195,7.69195,7.7247,7.73675,7.73675,7.71475,7.67801,7.67801,7.65809,7.62938,7.61401,7.61096,7.59271,7.56504
"DEAF15_OPL",3.11776,3.11796,3.11691,3.1194,3.16647,3.24757,3.3282,3.51943,3.68741,3.89476,4.29769,4.62317,4.96328,5.29098,5.58245,6.01556,6.09073,6.20104,6.28625,6.30334,6.31429,6.32609,6.33345,6.33272,6.32478,6.31523,6.33146,6.37502,6.45993,6.59817,6.66642,6.7186,6.7186,6.73173,6.73932,6.73932,6.74216,6.74406,6.74406,6.74513,6.74292,6.73865,6.73765,6.73745,6.74259
"DEAF15_OYL",7.01246,7.01246,7.01531,7.02927,7.02545,7.04738,7.08491,7.17713,7.24597,7.31646,7.42643,7.50934,7.59228,7.68299,7.78145,8.01215,8.06918,8.19153,8.37148,8.42525,8.47747,8.50631,8.52192,8.52597,8.52192,8.50511,8.48304,8.48831,8.55693,8.74009,8.83149,8.88416,8.88416,8.8765,8.86087,8.86087,8.82388,8.78802,8.78802,8.77174,8.73819,8.71502,8.70929,8.68119,8.64596
"DEAF15_ORR",3.30105,3.30109,3.3029,3.29788,3.28914,3.28299,3.28346,3.29096,3.29235,3.29116,3.28263,3.26429,3.25243,3.24714,3.2486,3.25019,3.25042,3.25181,3.25451,3.25802,3.26128,3.26184,3.26097,3.26109,3.26059,3.26612,3.268,3.26746,3.25259,3.2382,3.22885,3.22459,3.22459,3.23196,3.23716,3.23716,3.24438,3.24932,3.24932,3.24998,3.2497,3.2461,3.24441,3.24253,3.23825
"DEAF15_OPR",2.96864,2.97006,2.97086,2.97101,2.97333,2.97911,2.98234,2.98301,2.98265,2.98217,2.98196,2.97928,2.9778,2.97839,2.9819,2.98705,2.99113,2.99132,2.99002,2.991,2.99376,2.99635,2.996,2.99592,2.9951,2.99655,2.99593,2.99354,2.98613,2.98058,2.9766,2.97761,2.97761,2.98271,2.98642,2.98642,2.99036,2.99442,2.99442,2.99522,2.99514,2.99158,2.9852,2.98051,2.97682
"DEAF15_OYR",1.13595,1.13966,1.14151,1.14375,1.14627,1.14294,1.13604,1.12428,1.11678,1.11587,1.12512,1.14249,1.15406,1.15861,1.15861,1.16215,1.16858,1.17163,1.17158,1.16866,1.16396,1.16121,1.15532,1.15126,1.14867,1.14269,1.1403,1.14047,1.14559,1.15053,1.15188,1.1432,1.1432,1.12816,1.11753,1.11753,1.10707,1.09909,1.09909,1.09844,1.10152,1.11043,1.11726,1.12109,1.12633
