dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DAY14_OPR",7.121943,7.121551,7.080536,7.011956,6.91202,6.690529,6.493713,6.138537,5.900111,5.693484,5.477078,5.327577,5.180655,5.201797,5.217052,5.243125,5.267688,5.276028,5.27933,5.279813,5.298615,5.327091,5.355873,5.393923,5.404718,5.389778,5.381137,5.381137,5.392051,5.396796,5.401906,5.423848,5.443975,5.472149,5.49361,5.531955,5.635153,5.8078,5.990512,6.340278,6.600819,6.74599,6.851923,6.939078,7.032457
"DAY14_OYR",1.112898,1.106748,0.8822,0.6771591,0.4536031,0.09772538,9.863717,9.533504,9.350867,9.211082,9.072172,8.957513,8.899933,8.911297,8.919465,8.906607,8.904024,8.908752,8.921549,8.921654,8.912342,8.895099,8.872993,8.874224,8.868557,8.884885,8.901095,8.901095,8.903758,8.901962,8.902814,8.896057,8.89287,8.892493,8.886069,8.882764,8.907828,8.970962,9.054393,9.229053,9.443676,9.602003,9.774068,9.944512,0.2187969
"DAY15_ALX",-0.9106445,-0.9423828,-0.9814453,-1.185547,-1.34668,-1.249512,-1.008789,-0.7890625,-0.3071289,0.09619141,0.3208008,0.3569336,0.5439453,1.094238,0.8173828,0.862793,0.8623047,0.7436523,0.6708984,0.6098633,0.5610352,0.4194336,0.2729492,-0.05419922,-0.08056641,-0.5058594,0.3300781,-0.3061523,-0.1777344,-0.06152344,-0.05078125,0.03027344,-0.09228516,-0.1123047,-0.04003906,-0.3686523,-0.5317383,-0.9057617,-1.180176,-1.154785,-0.9707031,-0.9521484,-0.9536133,-0.9692383,-0.9589844
"DAY15_ALY",-0.7993164,-0.96875,-0.9365234,-1.125,-0.9848633,-0.8642578,-0.8232422,-0.65625,-0.6118164,-0.3598633,-0.2397461,-0.1630859,-0.1157227,-0.2617188,-0.1923828,-0.4316406,-0.2197266,-0.2397461,-0.2626953,-0.3095703,-0.3652344,-0.4799805,-0.7416992,-0.9257813,-0.9331055,-0.7329102,-1.519043,-1.008789,-1.029297,-0.9584961,-1.124512,-0.887207,-0.6547852,-0.734375,-0.7817383,-0.8725586,-0.9267578,-0.9101563,-0.5415039,-0.6396484,-0.3544922,-0.3613281,-0.3344727,-0.3505859,-0.3520508
"DAY15_ALZ",0.2875977,0.2700195,0.300293,0.4067383,0.3549805,0.3320313,0.5195313,0.5820313,0.440918,0.3051758,0.199707,0.2539063,0.2128906,0.07910156,0.4863281,0.5351563,0.6455078,0.730957,0.6621094,0.5214844,0.4262695,0.3393555,0.1855469,0.1972656,0.1333008,-0.6040039,-0.02099609,0.2573242,0.2441406,0.1850586,0.1860352,0.1386719,0.2104492,0.277832,0.2900391,0.434082,0.4423828,0.3823242,-0.08056641,0.5126953,0.04248047,-0.01513672,-0.06152344,-0.07373047,-0.04296875
"DAY15_ARX",-0.9731445,-0.9780273,-0.9033203,-0.925293,-0.9121094,-0.699707,-0.4682617,-0.3969727,-0.3818359,-0.3203125,-0.2563477,-0.1069336,-0.2685547,-0.3251953,-0.1274414,-0.1992188,-0.1196289,-0.1811523,-0.1650391,-0.1738281,-0.1845703,-0.2993164,-0.3491211,-0.2631836,-1.836914,0.4638672,-0.1000977,-0.2763672,-0.2646484,-0.25,-0.2255859,-0.3535156,-0.3676758,-0.2680664,-0.5722656,-0.9428711,-1.101563,-1.120605,-0.9326172,-0.9394531,-0.9892578,-0.9750977,-0.9863281,-0.956543,-0.9360352
"DAY15_ARY",0.6616211,0.7421875,0.8237305,0.7871094,0.7304688,0.777832,0.6835938,0.6220703,0.6489258,0.7895508,0.8686523,0.9838867,0.8662109,1.108398,1.041992,1.141602,1.039551,1.009277,0.9570313,0.9887695,0.9931641,0.8427734,0.9248047,0.8618164,1.269531,0.1591797,1.64209,1.004883,1.030273,0.9301758,1.050781,0.859375,0.6542969,0.5996094,0.8120117,0.7519531,0.4521484,0.4150391,0.355957,0.2836914,0.2709961,0.2368164,0.2578125,0.2695313,0.2988281
"DAY15_ARZ",0.07373047,0.1743164,0.265625,0.3144531,0.3100586,0.2446289,0.2084961,0.1401367,-0.0004882813,-0.1186523,-0.1201172,-0.199707,-0.2900391,0.06640625,-0.1635742,-0.1108398,-0.1108398,-0.05224609,-0.07324219,-0.04833984,-0.06494141,-0.1538086,-0.144043,-0.09619141,-2.164551,0.06347656,-0.1542969,-0.2104492,-0.04003906,-0.004882813,-0.1049805,0.015625,0.1206055,0.01611328,0.1079102,-0.03417969,-0.1254883,-0.07714844,0.04638672,0.06103516,-0.02587891,-0.07910156,-0.07470703,-0.01953125,0.01904297
"DAY15_EMG0L",0,-7,-7,3,-3,1,3,0,-6,2,-6,-3,2,3,-11,2,2,3,-6,-12,1,-9,-23,-16,-17,49,-24,-32,13,15,2,-3,-15,44,1,-5,-15,-2,-4,-6,8,5,-10,-2,-3
"DAY15_EMG1L",2,-2,-2,-5,2,1,0,-1,-3,-2,3,1,3,40,1,11,25,-12,5,-6,-2,5,38,-39,1,97,-9,-20,-15,-11,-7,0,-7,8,-2,-7,-4,-2,-1,-2,-1,1,-6,-1,3
"DAY15_EMG2L",0,2,6,-3,3,0,2,-1,11,-18,9,1,-13,-24,19,11,12,-3,-6,9,-1,-13,6,-26,54,-48,-6,3,-42,13,-8,-2,10,-6,0,-4,1,-4,-10,-6,-1,2,-2,0,-2
"DAY15_EMG3L",-1,0,-3,-1,2,1,6,0,17,-2,11,-2,20,-60,23,53,15,15,5,23,-2,-14,12,-21,95,77,-62,-12,-3,-18,-3,-3,17,-2,9,22,-18,2,0,-3,0,-1,2,0,-3
"DAY15_EMG4L",-4,1,1,-3,0,20,-15,7,-1,-8,2,0,6,18,31,4,9,3,0,0,-3,-19,8,-10,22,53,10,-10,1,23,-3,-1,1,-3,-1,1,-11,1,-3,-1,-1,-2,-1,-1,-2
"DAY15_EMG5L",-2,-3,3,-2,5,0,-9,16,-5,-9,-6,1,6,8,8,-7,0,0,0,-7,-1,-19,2,-9,9,28,29,16,-13,1,-3,0,-1,3,2,1,-11,3,-3,0,0,0,0,-2,0
"DAY15_EMG6L",-1,-2,0,-2,2,1,-2,2,-1,-5,3,8,4,-2,7,1,-3,1,-13,1,10,0,-13,-23,-10,0,-8,36,-31,4,-2,0,-3,1,-2,2,-4,0,-1,-2,-1,3,-2,0,1
"DAY15_EMG7L",2,-6,-2,-3,-1,3,0,2,-4,1,0,8,-5,6,-3,13,-9,-9,-13,1,5,55,-22,-15,-51,-30,-14,-9,-2,1,3,2,5,-5,-3,0,-34,-14,-4,2,11,13,4,-3,-2
"DAY15_EMG0R",-9,2,-5,-1,-1,25,50,-28,-10,-17,27,34,26,81,72,58,62,-9,24,0,-121,-40,76,9,-109,-5,-113,-31,-73,-59,47,-4,1,-3,-5,0,-2,-1,0,1,0,-1,-1,-1,-2
"DAY15_EMG1R",-8,2,-10,14,7,33,-6,-33,12,-12,-21,-28,33,15,55,0,24,-23,-1,-9,-40,24,45,88,3,-55,26,-29,-26,-13,19,2,1,1,0,2,-1,0,-1,-2,0,-2,0,-3,0
"DAY15_EMG2R",-13,-3,-5,22,0,0,-11,6,31,-5,-7,-11,21,-9,11,-8,8,2,-17,-8,-17,12,18,26,18,-16,8,7,-7,3,24,2,-1,2,-4,0,-1,-1,-3,-1,0,-2,1,-2,0
"DAY15_EMG3R",-19,0,4,-25,-27,25,-41,9,32,-9,2,-19,17,-15,11,9,7,5,-2,2,0,5,-15,7,9,-23,16,15,-6,0,8,-5,2,0,-9,-2,0,0,-2,0,-2,0,-2,-1,-1
"DAY15_EMG4R",-8,-1,2,-15,3,12,-22,5,-11,2,-3,0,10,-5,-12,16,-14,-9,-1,0,68,4,10,20,-1,-31,28,9,-10,13,-1,-8,-1,-4,3,0,-1,-4,0,0,-2,-1,0,-2,-2
"DAY15_EMG5R",-1,-1,3,-7,-3,4,-5,1,-9,2,-5,3,2,-1,0,-3,-9,-2,-1,-2,21,-7,12,-3,5,-10,2,2,-7,-8,-4,-5,-1,-2,0,0,-1,-1,-2,0,0,-1,-2,-1,1
"DAY15_EMG6R",-2,-2,2,-4,-3,1,-3,-4,-3,1,9,-6,-9,5,-6,-11,-2,6,5,16,-4,4,19,-12,4,0,0,8,-1,-17,-2,-24,-15,-3,0,1,1,0,-1,-1,-1,-2,-1,-1,-1
"DAY15_EMG7R",-1,-3,-1,-1,-1,-1,2,1,3,-9,-15,-23,16,-8,6,8,-8,-3,5,-20,-22,-29,-15,-35,9,-6,-25,27,5,-46,6,8,11,-1,-1,-2,-2,-2,-1,-2,1,-4,-1,0,-2
"DAY15_GLX",-3.4375,34.1875,36.9375,25.0625,45.5625,87.5,134.6875,110.125,119.25,118.9375,67.0625,32.3125,72.8125,55.625,-44.5,-11.6875,20.4375,18,19.1875,13.125,-2.6875,-50.375,-59.4375,-59.6875,-34.375,27.375,95.3125,18.125,9.625,-3.75,-2.9375,-15.25,15.875,81.75,108.5625,56.1875,83.375,66.625,85.4375,23.8125,26.875,-19.1875,21,2.4375,7.25
"DAY15_GLY",-3.4375,34.1875,36.9375,25.0625,45.5625,87.5,134.6875,110.125,119.25,118.9375,67.0625,32.3125,72.8125,55.625,-44.5,-11.6875,20.4375,18,19.1875,13.125,-2.6875,-50.375,-59.4375,-59.6875,-34.375,27.375,95.3125,18.125,9.625,-3.75,-2.9375,-15.25,15.875,81.75,108.5625,56.1875,83.375,66.625,85.4375,23.8125,26.875,-19.1875,21,2.4375,7.25
"DAY15_GLZ",-3.4375,34.1875,36.9375,25.0625,45.5625,87.5,134.6875,110.125,119.25,118.9375,67.0625,32.3125,72.8125,55.625,-44.5,-11.6875,20.4375,18,19.1875,13.125,-2.6875,-50.375,-59.4375,-59.6875,-34.375,27.375,95.3125,18.125,9.625,-3.75,-2.9375,-15.25,15.875,81.75,108.5625,56.1875,83.375,66.625,85.4375,23.8125,26.875,-19.1875,21,2.4375,7.25
"DAY15_GRX",3.6875,60.6875,133,145.625,180.1875,207.625,185.4375,139.4375,60.25,16.8125,-10.875,-25.9375,-84.125,-3.0625,-25.5625,1.4375,-3.6875,5.9375,13.875,-0.0625,-2.25,2.8125,11.5,13.875,141.625,-199.625,-28.3125,-8.9375,12.625,-5.4375,0.125,28.875,-0.25,-62.25,-129.5,-202.875,-63.25,-46.9375,-101.0625,-79.375,-13.4375,-9.375,1.75,10.1875,4.375
"DAY15_GRY",3.6875,60.6875,133,145.625,180.1875,207.625,185.4375,139.4375,60.25,16.8125,-10.875,-25.9375,-84.125,-3.0625,-25.5625,1.4375,-3.6875,5.9375,13.875,-0.0625,-2.25,2.8125,11.5,13.875,141.625,-199.625,-28.3125,-8.9375,12.625,-5.4375,0.125,28.875,-0.25,-62.25,-129.5,-202.875,-63.25,-46.9375,-101.0625,-79.375,-13.4375,-9.375,1.75,10.1875,4.375
"DAY15_GRZ",3.6875,60.6875,133,145.625,180.1875,207.625,185.4375,139.4375,60.25,16.8125,-10.875,-25.9375,-84.125,-3.0625,-25.5625,1.4375,-3.6875,5.9375,13.875,-0.0625,-2.25,2.8125,11.5,13.875,141.625,-199.625,-28.3125,-8.9375,12.625,-5.4375,0.125,28.875,-0.25,-62.25,-129.5,-202.875,-63.25,-46.9375,-101.0625,-79.375,-13.4375,-9.375,1.75,10.1875,4.375
"DAY15_ORL",2.743416,2.797317,2.83146,2.914175,3.014435,3.204083,3.374711,3.514307,3.690251,3.906632,4.025795,4.105814,4.167824,4.193496,4.128123,4.105708,4.133414,4.077379,3.888095,3.602076,3.443937,3.125284,2.800603,2.672548,2.611693,2.545709,2.646388,2.687826,2.693964,2.704986,2.711364,2.614545,2.638324,2.75022,3.026404,3.180934,3.196964,3.157032,2.373806,2.116391,2.086906,2.192334,2.317617,2.374369,2.394498
