dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF9_GRY",17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375
"DEAF9_GRZ",17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375
"DEAF9_ORL",3.01672,3.2341,3.3356,3.47013,3.53437,3.51621,3.47684,3.38115,3.22568,3.04953,2.87875,2.77947,2.73241,2.7178,2.7532,2.75067,2.43542,2.6285,2.78404,3.02014,3.21811,3.25809,3.29508,3.32724,3.35436,3.33428,3.29621,3.29859,3.28273,3.24632,3.24302,3.17527,3.11933,3.09757,2.96888,2.90243,2.83663,2.72452,2.72157,2.74763,2.75954,2.78504,2.78684,2.77842,2.77504
"DEAF9_OPL",6.84475,6.6601,6.44821,5.804,5.2104,4.7954,4.37805,4.00901,3.72665,3.56802,3.49729,3.47533,3.47339,3.46924,3.47329,3.47731,3.28266,3.33102,3.37602,3.51994,3.8217,3.99216,4.17711,4.36911,5.05439,5.25062,5.59082,5.67186,5.8325,6.07309,6.1507,6.37117,6.50686,6.57389,6.75586,6.84202,6.88405,6.9581,6.9799,6.9827,6.98281,6.97488,6.97058,6.96924,6.96465
"DEAF9_OYL",7.53228,7.74596,7.8925,8.13165,8.27132,8.37058,8.49361,8.65152,8.86043,9.09246,9.28683,9.41387,9.49701,9.57609,9.58274,9.55787,9.75085,9.51693,9.32693,9.01875,8.73404,8.635,8.55868,8.48231,8.2982,8.25484,8.19127,8.17826,8.14177,8.09186,8.0758,7.94937,7.84497,7.78665,7.55291,7.42542,7.32849,7.17004,7.17028,7.21159,7.23197,7.26517,7.26379,7.2613,7.26517
"DEAF9_ORR",7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306,7.16306
"DEAF9_OPR",7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574,7.02574
"DEAF9_OYR",6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544,6.02544
"DEAF10_ALX",-0.957031,-0.966309,-0.964844,-0.962891,-0.97168,-0.964356,-0.953125,-0.941894,-0.994629,-0.987305,-0.966309,-1.01709,-1.04834,-1.01563,-0.891602,-0.428223,-0.237793,0.0571289,0.29834,0.403809,0.512207,0.50293,0.548828,0.630859,0.70459,0.740234,0.811035,0.791992,0.785644,0.842773,0.893555,0.804688,0.924805,0.902344,0.80957,0.775879,0.779785,0.79834,0.752441,0.70459,0.670898,0.708984,0.668945,0.682129,0.61084
"DEAF10_ALY",-0.342773,-0.343262,-0.342773,-0.339844,-0.340332,-0.351563,-0.361328,-0.354492,-0.416992,-0.435547,-0.621094,-0.687012,-0.824707,-0.924316,-0.887695,-0.78418,-0.825195,-0.710449,-0.608887,-0.576172,-0.465332,-0.439453,-0.502441,-0.49707,-0.56543,-0.572754,-0.595703,-0.708008,-0.70459,-0.636719,-0.450195,-0.443359,-0.349121,-0.379395,-0.442871,-0.46582,-0.487793,-0.501465,-0.51416,-0.518066,-0.506836,-0.553711,-0.584473,-0.632813,-0.662598
