dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"LARGE2,ALZ",-0.0581055,-0.0703125,-0.0620117,-0.0576172,-0.0556641,-0.0541992,-0.0620117,-0.0595703,-0.0654297,-0.0791016,0.0258789,0.374512,0.379395,0.354004,0.305664,0.416504,0.417969,0.458496,0.48584,0.513184,0.513184,0.515137,0.473633,0.394531,0.226563,0.291016,0.389648,0.375977,0.755371,0.53125,0.338379,0.489746,0.446289,0.416504,0.436523,0.463867,0.456543,0.44873,0.444336,0.449707,0.452637,0.441406,0.467773,0.459473,0
"LARGE2,ARX",0.903809,0.902832,0.896973,0.902832,0.902344,0.901856,0.908203,0.915039,0.969238,0.998535,0.996582,0.645508,0.418945,0.353027,0.324707,0.273926,0.1875,0.0849609,0.059082,0.00878906,0.0205078,0.0483398,0.257813,0.238769,-0.00537109,-0.222168,-0.394531,-0.00244141,0.35791,-0.0424805,0.135742,0.145019,0.101563,0.108398,0.110352,0.0952148,0.0981445,0.107422,0.109375,0.118164,0.118164,0.117188,0.136719,0.165527,0
"LARGE2,ARY",-0.395508,-0.394043,-0.384277,-0.394043,-0.38916,-0.385742,-0.397461,-0.394043,-0.505859,-0.703125,-0.930664,-0.905273,-0.708984,-0.708984,-0.757324,-0.719727,-0.830566,-0.977051,-0.985352,-1.01953,-0.977051,-1.05566,-1.15967,-1.23242,-0.731445,-0.522461,-0.525391,-0.976074,-1.37891,-1.08398,-1.04639,-0.961426,-0.98291,-0.957031,-1.00879,-0.978516,-0.953613,-0.981445,-0.968262,-0.968262,-0.972168,-0.959473,-0.944824,-0.854492,0
"LARGE2,ARZ",-0.170898,-0.174316,-0.176269,-0.171875,-0.179199,-0.180664,-0.179199,-0.17041,-0.186523,-0.0561523,0.1875,0.228027,0.14209,0.17041,0.231934,0.239258,0.30957,0.361816,0.381348,0.373047,0.371094,0.333496,0.176758,0.120117,0.183106,0.463379,0.336426,0.538086,0.647949,0.280762,0.305176,0.28125,0.277832,0.29834,0.29541,0.290039,0.293457,0.29541,0.303223,0.28418,0.292969,0.300293,0.31543,0.282227,0
"LARGE2,EMG0L",2,1,-2,-2,-3,-2,-3,2,1,-2,5,-1,1,3,3,0,0,-1,-1,-1,-2,0,0,1,1,-1,-1,-1,-3,1,-2,-3,-1,-2,0,1,-2,-3,2,-2,1,0,1,0,0
"LARGE2,EMG1L",-2,-3,-3,0,-1,-3,1,3,2,3,2,-2,0,-2,-1,0,-1,-3,2,-2,-1,0,-3,-2,1,-2,1,1,-2,3,-3,1,0,-1,1,-1,-3,-2,0,-2,3,-1,1,0,0
"LARGE2,EMG2L",-2,-2,-2,-4,-1,-2,-1,-1,1,-1,-2,-1,1,2,-1,0,0,-3,-1,0,1,2,-4,-2,1,-1,-2,2,-2,-3,-2,0,2,-3,-1,-1,1,-1,0,-2,-2,2,-1,1,0
"LARGE2,EMG3L",-3,-1,0,1,-1,0,-2,-1,-1,-5,-7,1,1,-1,-1,2,-3,-1,3,-2,-2,0,-2,1,1,-2,-2,5,-2,-8,-11,8,0,-4,-5,2,6,2,-3,-5,-5,-1,3,1,0
"LARGE2,EMG4L",0,0,-2,0,-1,-2,-1,-2,-1,-6,0,1,-2,0,-1,0,-4,-1,1,0,1,-1,-3,-1,-1,-4,-3,2,0,-3,-3,1,1,-5,-3,0,4,-1,0,-4,-2,1,0,1,0
"LARGE2,EMG5L",0,0,0,-1,1,0,0,-1,2,-2,1,0,0,2,-2,1,-2,-2,-1,0,2,1,-2,-3,-7,0,-2,-2,1,-2,-1,0,-1,-2,-2,-1,2,-6,0,-3,-1,-1,1,1,0
