dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"IF9,EMG3R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"IF9,EMG4R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"IF9,EMG5R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"IF9,EMG6R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"IF9,EMG7R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"IF9,GLX",1.125,0.75,2.25,1.125,-0.625,1.125,-0.6875,-1.1875,-0.25,-6.875,-29.1875,-113,-96.5625,-51.5625,6.5625,66.75,68.25,25.5625,5.875,8.1875,0.4375,4.5625,-25,-16.0625,7,26.375,2.4375,-18.75,-11.375,28.75,13.8125,-12.5625,-9.8125,-5.5,-1,3.125,-16.625,-13.875,15.5,1.0625,-5.8125,3.6875,-7.5625,-0.3125,7
"IF9,GLY",1.125,0.75,2.25,1.125,-0.625,1.125,-0.6875,-1.1875,-0.25,-6.875,-29.1875,-113,-96.5625,-51.5625,6.5625,66.75,68.25,25.5625,5.875,8.1875,0.4375,4.5625,-25,-16.0625,7,26.375,2.4375,-18.75,-11.375,28.75,13.8125,-12.5625,-9.8125,-5.5,-1,3.125,-16.625,-13.875,15.5,1.0625,-5.8125,3.6875,-7.5625,-0.3125,7
"IF9,GLZ",1.125,0.75,2.25,1.125,-0.625,1.125,-0.6875,-1.1875,-0.25,-6.875,-29.1875,-113,-96.5625,-51.5625,6.5625,66.75,68.25,25.5625,5.875,8.1875,0.4375,4.5625,-25,-16.0625,7,26.375,2.4375,-18.75,-11.375,28.75,13.8125,-12.5625,-9.8125,-5.5,-1,3.125,-16.625,-13.875,15.5,1.0625,-5.8125,3.6875,-7.5625,-0.3125,7
"IF9,GRX",-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
"IF9,GRY",-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
"IF9,GRZ",-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625,-6.625
