dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND7,ORR",1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154,1.77154
"FIND7,OPR",3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834,3.17834
"FIND7,OYR",7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971,7.34971
"FIND8,ALX",0.875,0.877441,0.880859,0.880859,0.87793,0.877441,0.87793,0.937988,0.905273,0.803711,0.763672,0.743164,0.704102,0.522949,0.455078,0.332031,0.143066,0.0688477,-0.00146484,-0.0268555,-0.0200195,-0.043457,-0.0537109,-0.0605469,-0.0395508,-0.0507813,-0.0449219,-0.0400391,-0.0610352,-0.0507813,-0.0532227,-0.0561523,-0.0541992,-0.00244141,-0.0395508,-0.0703125,0.0141602,0.0141602,-0.00195313,0.00146484,0.012207,0.0317383,0.0141602,0.0117188,0.015625
"FIND8,ALY",0.395508,0.392578,0.39209,0.395996,0.395508,0.404297,0.391602,0.439453,0.613769,1.12207,1.14941,1.06055,0.933106,0.816406,0.722168,0.684082,0.666992,0.620117,0.63916,0.749512,0.691406,0.822266,0.834473,0.913574,0.847656,0.870117,0.848144,0.845215,0.841797,0.842773,0.851074,0.84668,0.854492,0.799805,0.574219,0.955566,0.888672,0.787109,0.900879,0.81543,0.868164,0.845703,0.823242,0.854492,0.841797
"FIND8,ALZ",-0.109863,-0.104004,-0.103027,-0.109863,-0.106934,-0.105957,-0.106445,-0.119629,-0.119141,-0.159668,-0.0844727,-0.0454102,-0.00585938,-0.0561523,-0.0854492,-0.250488,-0.331055,-0.353516,-0.40918,-0.454102,-0.472656,-0.512695,-0.519043,-0.527832,-0.494141,-0.478516,-0.471191,-0.46582,-0.474121,-0.484863,-0.475098,-0.483887,-0.481445,-0.390137,-0.410645,-0.522949,-0.569336,-0.530762,-0.523438,-0.530762,-0.480469,-0.486816,-0.469238,-0.470703,-0.478027
"FIND8,ARX",0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664,0.930664
"FIND8,ARY",-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605,-0.370605
"FIND8,ARZ",-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672,-0.138672
"FIND8,EMG0L",0,0,2,0,-2,-3,0,-2,5,-1,0,-2,0,2,-1,1,-1,-2,-2,0,0,1,0,-1,0,1,1,-2,-2,-1,-1,0,1,22,18,-21,-22,-16,-23,1,-7,-23,5,7,-9
