dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING11,GLX",0.625,-0.8125,0.375,0.0625,0.125,0.9375,0,-2.125,-35.3125,-50.625,-29.375,-44.6875,36.75,87.875,72.8125,30.625,-6.125,-41.5,-45.4375,-12.9375,51.8125,38.625,19.3125,-39.75,-37.375,-31.6875,24.5,25.125,40.5,30.875,7.6875,-28.375,-34.5625,-32.875,12.625,33.625,34.625,13.375,-35,-38.625,-40.1875,-23.75,-8.375,-0.75,-28.1875
"HEARING11,GLY",0.625,-0.8125,0.375,0.0625,0.125,0.9375,0,-2.125,-35.3125,-50.625,-29.375,-44.6875,36.75,87.875,72.8125,30.625,-6.125,-41.5,-45.4375,-12.9375,51.8125,38.625,19.3125,-39.75,-37.375,-31.6875,24.5,25.125,40.5,30.875,7.6875,-28.375,-34.5625,-32.875,12.625,33.625,34.625,13.375,-35,-38.625,-40.1875,-23.75,-8.375,-0.75,-28.1875
"HEARING11,GLZ",0.625,-0.8125,0.375,0.0625,0.125,0.9375,0,-2.125,-35.3125,-50.625,-29.375,-44.6875,36.75,87.875,72.8125,30.625,-6.125,-41.5,-45.4375,-12.9375,51.8125,38.625,19.3125,-39.75,-37.375,-31.6875,24.5,25.125,40.5,30.875,7.6875,-28.375,-34.5625,-32.875,12.625,33.625,34.625,13.375,-35,-38.625,-40.1875,-23.75,-8.375,-0.75,-28.1875
"HEARING11,GRX",-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375
"HEARING11,GRY",-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375
"HEARING11,GRZ",-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375,-3.375
"HEARING11,ORL",7.87482,7.87404,7.87107,7.87164,7.87232,7.87232,7.8722,7.85901,7.68043,7.39095,7.12016,6.86722,6.83727,6.97461,7.30015,7.46603,7.67977,7.77286,7.65332,7.58958,7.53673,7.59242,7.71015,7.78541,7.80423,7.72372,7.68367,7.62684,7.59772,7.64485,7.7498,7.82613,7.92971,7.87019,7.76925,7.71645,7.72859,7.77873,7.85902,7.87214,7.83522,7.7149,7.59572,7.55259,7.42156
"HEARING11,OPL",3.25281,3.25235,3.25167,3.25126,3.25121,3.25121,3.25159,3.25633,3.3102,3.44928,3.74233,4.33519,4.87882,5.43466,6.04016,6.24167,6.3938,6.35646,6.10328,6.09754,6.22786,6.37455,6.49399,6.48387,6.32561,6.19311,6.13744,6.13119,6.24219,6.40429,6.54964,6.57507,6.38416,6.30814,6.30382,6.39396,6.51547,6.61038,6.6093,6.51148,6.39922,6.30741,6.26937,6.24343,6.09445
"HEARING11,OYL",7.18895,7.18964,7.19261,7.19236,7.19176,7.19176,7.19247,7.20628,7.35568,7.6011,7.86255,8.12512,8.28726,8.44868,8.72462,8.91256,9.20302,9.39772,9.44369,9.34863,9.17626,9.15907,9.25397,9.40442,9.53829,9.52361,9.44073,9.28295,9.13203,9.12309,9.23313,9.35232,9.57783,9.54802,9.38952,9.26689,9.20371,9.22948,9.36658,9.46502,9.50432,9.43202,9.30667,9.24961,9.12057
"HEARING11,ORR",1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959,1.69959
"HEARING11,OPR",3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587,3.1587
