13.057,-5.5289,4.795,3.7423,-1.9509,-1.3512,-3.2153,-1.0439,0.59742,0.0067868,-1.0145,-1.3892,-0.16537,0.67231,-0.10232,1.0924,-1.6985,0.068577,-0.95758,-0.46191,0.16909,1.2071,0.36925,0.45274,0.079213,-0.14518,0.41451,-0.25048,0.79654,-0.22473,-0.36914,-0.43925,-0.015942,0.079771,0.12159,13
8.3248,-3.5912,2.5426,2.3328,-2.4786,-1.1239,-1.7624,-1.7523,1.5647,0.51385,-0.27006,-1.08,0.013486,0.096319,0.2274,-0.13795,-0.92408,-0.19477,-0.97625,0.77743,0.54313,1.1566,0.24275,-0.065403,-0.27118,0.23881,0.18705,-0.21807,0.042771,-0.21078,-0.10598,0.014131,0.39579,0.072512,0.3689,13
14.03,-6.3279,3.3298,3.5689,-2.1909,-1.2915,-1.7628,-1.3298,0.24877,0.29792,-1.164,-1.4689,-0.090936,0.14938,0.35369,1.1753,-1.0355,0.15113,0.17369,-0.0067413,0.78669,1.1044,-1.1252,-0.052199,0.46437,-0.48954,0.01088,0.61671,-0.6381,-0.069058,0.60424,-0.22984,-0.20438,-0.020554,-0.55138,13
9.3182,-3.7708,2.2679,3.1966,-2.1689,-0.35179,-2.7541,-1.4488,1.6635,0.71759,-0.75955,-1.7486,0.24405,0.1133,0.45822,0.71759,-1.0768,0.31065,0.034748,0.26925,0.17012,1.071,0.033254,0.1534,-0.13555,0.41396,0.15755,-0.0083513,-0.14399,-0.037935,-0.010923,-0.37582,0.12979,-0.31281,0.23014,13
9.2359,-1.6375,1.576,2.8812,-2.5049,0.70687,-2.6135,-0.26759,0.50892,0.15728,-0.68306,-1.6238,0.61307,0.30521,0.20687,0.067189,-1.4669,0.54909,-0.75239,0.11857,-0.20916,1.757,0.70754,0.32793,-0.12434,0.62459,0.49586,-0.112,0.39123,0.046773,-0.43931,-0.103,0.21305,-0.046869,0.088545,13
10.278,-2.8735,1.0238,3.3179,-3.7789,-0.62112,-2.2469,-0.813,0.59974,0.53359,-1.0223,-1.4928,0.021224,0.46725,0.17384,0.086912,-1.0915,0.43137,0.033916,0.62133,0.44999,1.1954,-0.37803,-0.2425,0.62143,-0.37515,0.72518,0.37099,-0.26568,0.12608,-0.25138,0.12125,0.52381,0.35399,-0.26595,13
2.9401,-2.9123,-2.0954,-2.9393,-0.99943,-0.49248,-2.9105,-1.1005,0.47297,0.33775,-1.4614,-0.84645,0.65753,0.2114,0.32474,0.18219,-1.0049,-0.14103,-0.14184,0.063139,-0.08251,1.0613,0.1545,0.33857,0.2129,0.22551,0.51512,0.38889,-0.34622,-0.07277,-0.32007,0.060397,0.28886,0.078039,0.045499,13
3.6683,-3.4631,-1.8938,-2.1614,-3.874,-3.9412,-1.771,-1.5587,0.18926,0.9072,-1.2199,-1.1814,1.0432,-0.69326,0.51618,1.1704,-1.0671,-0.13555,0.48201,-0.70641,-0.2358,0.70238,-0.52277,-0.14363,0.21843,0.21629,-0.014725,0.58414,-0.92953,-0.59368,-0.012855,0.13686,-0.20644,0.008169,-0.22368,13
9.3344,-3.4741,1.833,2.5019,-3.0909,-0.18522,-1.4638,-0.807,0.25637,0.29892,-0.55693,-1.7673,0.26893,-0.13789,0.5536,0.79967,-1.1886,0.011451,-0.14438,0.0041137,0.21665,1.1827,-0.36924,-0.057385,-0.2035,0.64817,-0.078936,0.072782,-0.16733,-0.32572,-0.11009,0.20163,0.36347,0.2246,-0.29652,13
1.1443,-2.2999,-3.2576,-3.8104,1.8192,2.9899,-3.9879,-0.85167,-1.0386,-0.51693,-1.401,-1.0659,0.21606,1.0512,0.80184,-0.057995,0.12513,0.026716,1.0163,0.027376,-0.17912,0.62688,0.39366,0.2177,0.12818,0.090478,0.25718,0.55821,-0.29911,-0.35097,-0.10684,0.12381,0.44113,0.18694,0.15784,13
4.5217,-2.9192,-0.99719,-1.394,-0.91069,0.60422,-2.7436,-1.148,0.70459,0.52927,-1.4897,-0.85523,0.42679,0.19529,0.16917,-0.3339,-0.41847,0.0049377,-0.16424,-0.12302,-0.38586,0.19094,-0.0097638,-0.26773,0.026996,0.57113,0.36953,-0.020944,-0.16504,0.18835,-0.15354,-0.062954,0.069243,-0.070377,0.080534,13
13.32,-5.324,2.8579,3.3438,-2.6236,-0.59764,-2.0338,-0.36967,0.10377,0.1554,-1.8983,-1.5843,-0.11289,0.2566,0.1787,0.55477,-1.3469,-0.58029,-0.2,-0.89191,0.76598,0.9873,-1.3311,-0.35003,0.41577,-0.88754,0.69976,0.83244,-0.3713,0.39746,-0.10233,-0.38318,-0.19648,0.10521,-0.40118,13
3.7446,-3.8037,-2.1279,-3.2006,-0.46484,-0.35249,-2.8895,-1.0424,-0.48035,-0.15471,-1.6611,-0.96122,0.62198,-0.14809,0.14755,0.55742,-0.6398,-0.035085,0.30257,-0.53531,-0.3376,0.33181,-0.32019,0.23302,0.24374,0.38563,0.5028,0.55996,-0.93795,-0.28922,0.029486,0.17761,-0.078983,-0.019271,-0.12599,13
7.7594,-5.4552,-0.30971,-1.2437,-1.4342,-1.9181,-2.165,-1.46,-0.26493,0.59897,-1.3347,-1.0801,0.73739,0.037946,0.85356,0.46327,-0.64744,0.046059,0.32035,-0.33736,-0.018498,0.558,-0.23725,0.36514,0.028633,0.0032928,0.037242,0.24041,-0.17144,-0.42094,-0.1607,-0.087389,-0.010076,-0.19675,0.081489,13
3.8253,-1.1602,-0.022062,2.0055,-2.8497,-0.091084,-1.391,-1.3353,1.128,0.7895,0.28753,-1.7034,-0.23167,0.32413,0.6072,-0.4477,-0.62983,0.011429,0.23643,0.55657,0.4707,0.63621,0.66484,-0.16244,0.11075,0.60471,0.40809,-0.12626,0.20945,-0.14066,-0.29382,0.18952,-0.10459,0.054202,0.16308,13
1.3721,-2.8469,-2.7658,-3.8326,-0.25161,0.36319,-4.283,-0.95544,-0.43425,-0.51584,-1.2937,-0.54629,0.10896,1.0162,0.063055,0.19271,-0.48414,-0.25785,-0.12707,0.20351,-0.27961,0.88705,0.60653,0.26611,-0.10769,0.46799,0.41889,-0.1473,-0.35663,-0.37917,-0.524,0.020438,0.29134,0.10466,0.27958,13
6.5296,-3.7025,-0.73127,-0.90238,-2.3805,-0.71494,-3.0787,-1.1836,0.13409,0.12565,-1.2794,-0.8132,0.46048,0.23226,0.26705,0.6686,-0.74033,0.39128,0.021493,0.15764,-0.17912,0.46171,-0.18082,-0.015457,-0.06408,0.35453,-0.10218,0.33187,-0.31098,-0.15202,0.036091,0.29648,-0.06741,-0.067325,-0.011691,13
-2.4646,-0.091295,1.3529,1.6683,-1.1747,-0.44144,-0.5848,-0.88415,0.96866,0.98069,-0.040962,0.19429,0.48534,0.16083,-0.50856,-0.39613,-1.1229,-1.0418,-0.093546,0.21502,0.17558,0.098957,-0.011172,0.44327,-0.59856,-0.10576,-1.1727,0.43675,-0.32858,-0.27127,-0.42012,-0.30905,0.67694,0.16309,0.31141,15
-2.4727,-1.8028,-0.79877,-0.37198,-1.6243,-1.4814,-1.655,-1.4115,1.0837,1.4711,0.97781,0.54553,0.69421,-0.50545,-1.0134,1.1101,-0.66715,0.13012,-0.58432,-0.036448,0.0049065,-0.60968,-0.2802,0.0080254,0.10288,0.42639,-0.65222,-0.35878,0.22608,-0.1259,-0.052503,-0.0813,-0.036599,0.26145,0.074503,15
-3.2926,-1.6137,-1.5186,-2.4567,-0.29621,-0.11431,-2.1949,-1.2774,-0.07101,0.46906,0.5362,0.37056,0.43792,0.14801,-0.86781,0.51372,-0.49576,-0.11618,-0.31676,-0.26245,0.18136,-0.23764,-0.33299,0.4498,-0.46848,0.12328,-0.39296,-0.15119,0.42404,0.02378,-0.25774,0.027049,-0.11724,-0.090888,0.22071,15
-2.9454,-1.6253,-0.77728,-0.30435,-0.70699,-0.31604,-0.63149,-1.0734,0.64511,1.5254,1.0216,0.86578,0.37865,-0.63253,-1.4542,0.94617,-1.0285,0.51499,-0.96413,0.13187,0.32599,-0.54692,-0.23674,-0.096172,-0.051183,0.38221,-0.72439,-0.037018,0.4388,-0.10041,-0.19491,-0.033332,0.22936,0.25622,0.12338,15
-3.5649,-2.5022,-3.1169,-4.0756,-1.6845,-2.2884,-2.7962,-1.5189,-0.80344,0.25873,0.19236,0.024295,0.6058,-0.012243,-0.11228,0.72036,-0.11811,-0.39306,0.12698,-0.42362,0.11136,-0.12607,-0.33053,0.51978,-0.10644,-0.30332,-0.084348,-0.27986,-0.15487,-0.31917,-0.011401,-0.047775,-0.045329,-0.048522,0.042472,15
-1.0631,-0.041253,-1.0941,0.51336,0.36584,-0.69676,-3.1553,-1.4566,1.186,1.5786,0.28907,0.33154,-0.015989,0.15043,-1.6218,1.1716,-1.0951,0.038551,-0.31524,-0.44108,-0.097103,-0.56025,0.042261,0.2907,0.15357,0.31223,-0.40372,0.0077506,0.35871,0.13546,-0.50646,-0.094942,-0.067021,0.30061,-0.14302,15
-2.4153,-1.8125,-1.2839,-2.4313,-0.80666,-1.2237,-3.667,-1.8051,0.22386,1.1726,0.26364,-0.098961,1.4674,-0.26915,-0.14554,-0.075241,-0.042536,-0.62267,0.67535,-0.5136,-0.35107,-0.356,-0.14716,0.1058,0.69252,0.21901,0.33738,-0.3725,-0.088655,0.41897,0.12677,-0.22735,0.62729,0.060354,-0.45908,15
-3.0165,-1.5027,-0.89873,-0.89844,-2.1185,-2.5205,-1.9944,-1.6443,0.90836,1.5455,0.76268,0.40925,0.90881,-0.56121,-0.78422,1.2059,-1.0365,0.060852,-0.17886,-0.11491,0.13496,-0.18919,-0.32442,0.43228,0.21804,0.32445,-0.3683,-0.056988,0.40045,0.35806,-0.14434,-0.11524,0.23993,0.049661,-0.25889,15
-2.8352,-0.78567,0.65523,1.8725,-1.6119,-1.6832,-0.16876,-1.0387,1.3524,-0.10461,-0.26766,-0.066418,-0.032609,-0.27738,-0.15911,0.35098,-0.70773,-0.55879,0.9603,-0.0029353,-0.48649,-0.22334,-0.49028,0.7664,-0.087393,0.077748,-0.6407,-0.13121,-0.58857,-0.5881,-0.05986,-0.2492,-0.078123,-0.20161,-0.026347,15
-3.3107,-2.2852,-2.3009,-2.5381,-1.5158,-2.0372,-2.4907,-1.5445,0.17867,0.56451,0.75436,0.24286,0.82061,-0.14219,-0.34838,0.98294,-0.32052,-0.22507,0.11821,-0.054817,0.050607,-0.4183,-0.41339,0.2739,0.094517,0.014262,-0.017263,-0.25809,0.17081,-0.10152,-0.0055695,-0.014625,0.062004,0.16459,0.024381,15
-2.9134,-1.8315,-0.9902,-0.67008,-2.3639,-2.8242,-1.9587,-1.7852,0.78623,1.3,0.64787,0.64742,0.72411,-0.84291,-0.70159,1.3781,-0.87361,0.31623,-0.32893,0.12302,-0.0029099,-0.44706,-0.54179,0.085736,-0.2109,0.34106,-0.19924,-0.25059,0.36115,-0.075713,-0.2594,-0.056562,-0.027291,0.12082,0.17691,15
-3.719,-1.2833,-1.629,-1.8711,0.81717,1.146,-2.29,-0.7119,-0.87406,0.29669,0.30713,0.91387,0.31815,-0.24085,-0.40051,-0.041828,-0.35115,0.29183,-0.45877,0.49064,0.04234,-0.51129,-0.51044,-0.36002,-0.17767,0.26926,0.075405,0.089656,0.91532,0.13975,-0.24635,-0.25983,0.14051,0.038582,0.024859,15
-2.9023,-2.1777,-1.2864,-1.4124,-0.77284,-1.1657,-2.4765,-1.5768,0.48814,0.88634,0.4409,0.45894,0.55121,-0.38485,-0.6855,0.80919,-0.60942,-0.029419,0.19982,0.36251,0.0088764,-0.59193,-0.22215,-0.022295,-0.20469,0.28476,-0.26118,0.29154,0.24783,0.15939,-0.18152,-0.034567,0.32507,0.10697,0.1108,15
-3.0014,-1.24,0.56914,1.5632,-0.38337,0.42311,-0.2711,-2.098,0.87953,4.3846,2.7064,1.2118,0.14132,-1.2683,-2.6546,2.0913,-2.0314,1.6709,-1.9827,0.21103,0.049658,-0.98715,-0.21404,-0.51812,-0.10357,0.65961,-0.1996,0.23043,0.49672,0.25092,0.050022,-0.37955,0.36147,0.37282,0.10718,15
-3.0875,-0.8441,1.0511,0.99601,-0.82326,-0.65416,0.44123,-0.42883,0.99068,-0.049059,0.0016607,0.65417,0.28409,-0.52121,-0.19347,-0.14784,-1.1325,-0.59967,-0.33884,0.35416,0.26275,0.28379,-0.43343,0.47573,0.15581,0.61903,-0.40612,0.19587,-0.28158,-0.093935,-0.40358,-0.19629,0.55094,-0.29557,-0.14775,15
-3.2519,-1.3492,0.72624,1.6213,-0.51477,0.059689,-0.21388,-0.68639,1.6123,-0.14701,0.37867,0.66576,0.10876,-0.20324,-0.34222,-0.032016,-0.85827,-0.17033,0.051219,0.7675,0.12993,-0.042452,-0.22371,0.26421,-0.21231,0.28925,-0.55105,0.031045,-0.22738,-0.14876,-0.066648,-0.10159,0.48334,-0.21312,0.16701,15
-2.9843,-1.4128,0.64692,1.4256,-0.59807,0.23145,-0.78364,-2.1713,1.2401,3.1092,2.0651,1.0935,0.28611,-1.4011,-1.791,1.3784,-1.433,1.3276,-1.143,0.39056,0.097065,-1.0059,-0.39434,-0.39565,-0.28481,0.5961,-0.047777,-0.05257,0.36078,0.15564,0.051879,-0.27621,0.37936,0.29504,0.11252,15
-3.4402,-2.3073,-1.9827,-2.9069,1.3672,1.5765,-3.5512,-1.2769,-0.74435,0.12817,-0.078224,0.32543,-0.084743,0.79714,-0.36638,0.14139,0.047127,-0.29626,0.36379,0.33718,-0.035221,-0.58869,0.083133,0.11145,-0.29967,-0.15344,-0.12915,0.1045,0.19337,-0.015638,-0.19848,-0.033838,0.043516,0.12991,0.2436,15
-3.3837,-1.9684,-0.83283,-0.61629,-0.044805,0.46783,-0.96099,-1.096,0.41129,1.2009,0.96121,1.008,0.43155,-0.45149,-0.91432,0.86,-0.79367,0.56596,-0.58121,0.24306,0.11742,-0.71236,-0.32938,-0.12387,-0.14825,0.3134,-0.34381,-0.0045533,0.47969,-0.032893,-0.24631,-0.13287,0.059677,0.14667,-0.10486,15
-3.3093,-1.678,-0.97554,-1.7329,0.27846,0.49925,-1.4066,-1.008,-0.32466,0.83736,0.36722,0.88883,0.72644,-0.47703,-0.46955,0.028362,-0.63995,0.12534,-0.29574,0.11701,-0.064498,-0.6236,-0.45208,-0.22009,-0.29529,0.30611,-0.019035,0.21308,0.59132,-0.038071,-0.24384,-0.15156,0.13391,0.078895,0.0035078,15
16.027,-9.8433,0.76778,-1.1754,5.3749,0.75805,-1.1251,0.087128,0.50679,-0.2281,-4.135,1.6713,-0.71538,1.1915,-0.03656,-0.34565,0.52468,-1.7577,-0.30419,-0.47417,1.5558,-0.061677,-2.5846,0.089661,1.2498,-2.5848,1.5096,1.923,-0.79524,0.12917,-0.16053,-0.83781,0.30416,0.013432,0.049798,16
19.015,-7.5035,2.6253,5.437,3.8315,-2.0992,-0.9514,1.6315,0.11334,-0.70631,-1.6734,1.3604,0.21003,-0.012989,-0.49929,1.2043,-0.95914,-1.0738,-0.36353,-0.5575,1.321,0.56022,-2.8096,0.33602,0.78756,-2.1969,0.53605,1.0678,-0.53784,0.10646,0.64134,-0.50801,0.27391,0.077466,-0.51043,16
16.266,-7.4282,1.5749,2.443,4.1172,-1.58,-0.85663,0.44712,2.1916,0.21159,-2.6313,1.3662,0.89336,-0.39106,-0.28837,0.88027,-0.82657,-1.4391,-0.0090782,-0.41891,1.2667,0.70792,-2.8605,0.18973,0.95821,-1.4742,1.0701,0.99921,-0.70683,0.13022,0.2064,0.34813,0.2155,0.46509,-0.44528,16
2.9349,-3.7107,-2.1537,-1.8541,4.8144,2.3346,-1.5263,0.081269,-0.021904,0.067792,-0.45952,0.13441,-0.054405,1.2266,0.68331,-0.337,-0.28539,-1.099,0.49768,0.08515,0.12778,-0.25841,0.25017,0.61908,0.75796,-0.030758,0.29863,0.25444,0.094248,0.033905,-0.76001,-0.17064,0.29058,0.13382,0.67022,16
15.245,-7.7875,2.7714,3.3125,3.8664,-0.4109,0.8136,0.3063,1.6221,-0.73414,-0.46932,1.1151,-0.40983,0.45799,0.042913,-0.11824,-0.31787,-1.4181,-0.36445,-0.083216,1.5068,-0.22098,-1.0982,0.76377,0.13363,-0.96939,0.35089,0.045222,0.29587,0.2068,0.66573,-0.45359,0.34433,-0.055383,0.2926,16
13.026,-6.8235,2.0025,3.1686,4.1899,-0.022465,0.76578,0.46381,1.367,0.14376,-0.8515,0.72156,-0.94419,0.13359,0.17882,-0.041954,-0.39898,-1.3854,-0.067182,0.1044,0.80568,0.070692,-0.15435,1.0068,0.4663,-0.40596,0.37287,-0.12829,0.20816,-0.28758,-0.15144,-0.50756,0.46637,-0.036338,0.39116,16
13.847,-7.3687,2.4059,4.2747,3.2212,-0.70868,0.11453,0.56148,1.3306,-0.022892,-0.63072,0.71599,-0.206,0.51893,0.56502,0.78135,-0.19116,-1.567,-0.13559,-0.037029,1.0366,-0.29443,-0.60199,0.87943,0.48195,-0.89805,0.26437,-0.19618,0.2719,-0.032652,0.15978,-0.54642,0.45033,0.16027,0.59052,16
1.6303,-2.1403,-4.1817,-2.881,-0.79269,-3.6279,-2.5357,-1.0354,-1.0765,0.36384,0.11344,0.39475,0.60039,0.16233,0.27105,-0.36222,0.32453,-0.69271,0.50048,0.60842,0.10021,-0.4233,0.12229,0.48105,0.49224,0.082878,-0.011517,-0.18504,-0.55364,-0.31359,-0.13519,0.14007,0.28366,0.056218,0.37158,16
7.7867,-4.9584,-0.48225,0.7624,2.8609,0.68612,-1.786,0.46531,-1.0717,-0.44602,0.94135,0.30476,0.50373,0.85875,0.20119,0.68402,-0.30019,-0.79319,0.40896,0.22869,0.13886,-0.59903,-0.76813,0.33841,0.38735,0.35246,-0.44031,-0.10613,-0.055549,0.042419,-0.28561,-0.098327,0.23368,-0.061971,0.56639,16
9.4537,-2.9322,0.014711,4.579,2.3094,-0.34217,-1.2425,1.7089,-0.55473,-1.1895,0.77856,0.45638,-0.013987,0.92916,-0.20043,0.53672,-0.873,-0.60077,0.37259,0.77798,0.22441,-0.27023,-1.313,0.70017,0.79923,-0.23024,-0.29317,0.044641,-0.37614,0.020718,-0.2873,-0.43002,0.22602,0.10345,0.61988,16
4.2105,-2.6938,-2.598,-1.6445,0.48859,-1.8843,-1.8434,-0.72055,-0.075911,0.30674,0.27453,0.62097,0.85714,0.58505,0.46856,-0.31414,-0.097982,-0.65601,0.091561,0.57936,0.13917,-0.32689,-0.01695,0.74563,0.14912,0.49613,-0.15611,-0.328,-0.24382,-0.039515,-0.5245,0.24732,0.42007,-0.10606,0.4154,16
6.7806,-2.5368,-1.7074,0.89646,1.5802,-1.8839,1.1195,0.2188,1.6784,0.8434,-0.66899,1.2404,-0.10794,-0.40037,-0.72512,-0.78426,-0.35416,-1.022,-0.29329,0.298,0.79566,-0.21723,-0.24251,0.4731,0.16467,0.81631,0.10157,-0.5021,0.032332,-0.37361,-0.31862,0.41942,0.71181,0.56048,0.62142,16
11.483,-3.8145,1.3984,3.3788,3.0487,-1.7502,0.46278,0.32756,0.62352,-0.56638,0.44643,1.0994,-0.025196,0.16599,-0.35539,-0.44133,-0.39057,-1.6951,0.057261,0.38201,1.4052,-0.08535,-1.3886,0.27891,0.26396,0.21023,0.060505,-0.20106,-0.55484,-0.54038,0.059536,0.26445,0.66986,0.7421,0.38137,16
14.715,-5.9981,1.7344,4.6514,3.8083,-1.5912,-1.0334,1.096,1.3307,-1.3112,-0.4448,0.96463,-0.89414,0.122,-0.35523,0.13626,-0.48765,-1.7942,-0.18121,0.06999,1.3739,-0.52858,-1.1995,0.46092,0.28568,-0.86434,0.3097,0.24285,0.15129,0.37165,0.18582,-0.1295,0.1142,0.47569,0.42177,16
13.778,-6.0106,2.3742,3.1837,3.7062,-1.0252,0.81605,0.79314,0.69213,-0.79779,-0.46204,1.1652,-0.50846,0.013662,-0.19321,-0.20213,-1.1991,-1.4165,-0.66896,0.14815,1.0085,-0.20836,-1.2422,0.70033,0.82925,-1.0434,0.3361,0.58524,-0.37456,-0.11953,0.53811,-0.26023,0.46237,0.38107,0.34675,16
11.118,-3.9878,0.30495,3.1632,3.9529,0.11824,0.46978,1.1156,1.0428,-0.2507,-0.71257,0.53865,-0.0044614,-0.39911,0.19517,-0.053153,-0.90069,-1.3035,0.27955,-0.13247,0.82033,-0.036775,-1.0536,0.58018,0.43255,-0.23222,0.055682,-0.026755,-0.20589,0.026311,-0.094011,-0.2334,0.23867,0.14996,0.44455,16
12.33,-6.3159,0.3335,1.4329,4.0378,-0.7131,-1.5591,0.006943,0.97885,0.23261,-1.2294,0.90396,-0.087587,0.3175,-0.0099071,0.17696,-0.82051,-0.96532,0.27726,0.1204,0.70989,-0.38592,-1.6261,0.37535,1.1158,-1.2345,0.43973,0.86756,-0.70045,0.09158,-0.0037135,0.11041,-0.021014,0.29927,-0.023782,16
8.4252,-5.0303,-1.3766,-0.94128,3.5699,-0.078745,-1.9058,-0.14513,0.55855,0.11937,-1.3367,0.66839,0.34942,0.20764,-0.069534,0.1225,-0.12832,-0.87662,0.6559,0.070088,0.30632,-0.13961,-0.94809,0.41453,0.56733,-0.031657,0.39351,0.59734,-0.81058,-0.22829,0.010611,-0.037811,0.32939,0.072202,0.51667,16
13.495,-4.842,0.83634,3.798,4.2877,-1.6599,-0.57163,1.3107,0.82611,-0.81045,-0.66934,1.7186,-0.31354,0.18903,-0.64606,0.21821,-1.1325,-0.59487,-0.63665,0.39992,0.71703,0.16677,-0.88346,0.47096,0.58368,-0.64626,0.418,0.14357,0.33624,0.11592,-0.14447,-0.37967,0.11368,0.28832,0.23572,16
6.657,-5.2632,-1.2289,-1.083,3.0035,-0.089007,-3.0261,-0.69992,0.52203,0.20625,-0.36662,0.4867,0.0029025,0.95558,0.4061,-0.0088014,-0.37253,-0.92413,0.4489,0.44237,0.27009,-0.52852,-0.65532,0.22433,0.71284,0.061254,0.29934,0.27517,-0.97375,-0.18818,-0.58224,0.11889,0.26847,0.14771,0.22275,16
2.9902,-5.8381,0.84216,-1.8275,0.99151,0.17219,-2.3894,-0.74766,-1.3858,-0.050012,-0.43758,1.1696,-0.063385,0.35546,-0.23976,-0.47546,-0.83674,-0.40696,-1.0177,-0.19615,-0.45146,-1.1562,0.32615,0.016487,0.53592,0.52908,-0.20132,0.016255,-0.98146,0.13036,-0.24635,0.031498,0.14119,0.1675,-0.18045,17
0.17112,-4.3802,-0.25903,-2.7615,0.45598,-0.37162,-2.8038,-0.95241,-1.6337,0.04808,-0.51076,0.91251,0.38341,0.13171,0.31072,0.11329,-1.0138,-0.21445,-0.50403,-0.10081,0.050083,-0.094676,0.29535,0.22211,0.36386,0.9207,-0.44401,-0.03372,-0.87267,0.084801,-0.47115,0.29206,-0.10089,-0.010953,0.013637,17
2.9186,-5.7906,2.9213,2.2292,-1.1209,-1.9822,0.2892,-0.24786,-0.46409,-0.36494,-0.043108,1.4613,0.19298,-0.745,0.72818,-0.69822,-1.807,0.33008,-0.1889,-0.090872,-0.97757,-0.27447,-0.61593,0.11603,0.55016,0.77843,-0.74279,-0.39806,-1.8769,-0.48798,0.15127,-0.10609,-0.14776,-0.30583,-0.44155,17
-1.0634,-4.1169,-1.0565,-2.6291,0.57513,-0.080221,-2.7209,-1.0769,-0.5027,0.26167,0.27001,0.82165,0.13071,0.23717,0.382,-0.015495,-1.0043,-0.27361,-0.37919,0.11883,-0.17125,-0.22247,0.19424,0.28754,0.19298,0.67405,-0.16962,-0.30794,-0.70346,0.0096115,-0.47098,0.28782,0.11343,0.19609,0.01802,17
-0.91645,-3.8574,0.24929,-1.2775,2.1524,1.9583,-2.3093,-0.69044,-0.70606,0.37217,0.11227,1.2383,0.36349,-0.19622,0.12697,-0.16369,-1.072,0.1059,-0.49535,-0.18749,-0.23623,-0.44446,0.18157,-0.33889,-0.10232,0.75296,-0.41745,-0.2577,-0.48755,-0.18514,-0.39106,0.042572,-0.44906,0.23051,0.18951,17
5.9477,-7.4742,4.6082,2.3555,-0.31461,-0.82922,0.76954,-0.37736,-2.7711,-0.6886,0.82378,0.81832,-0.10608,-0.26429,1.6337,-0.35527,-1.4356,0.1612,-0.39684,0.056224,-0.04006,-0.46779,-0.24362,0.81533,-0.023735,0.62622,-1.2035,-0.7317,-0.69073,-0.39222,-0.26072,-0.054698,-0.016833,-0.72703,0.020943,17
5.7892,-7.5882,3.2332,-0.54449,0.91351,0.12628,-2.2588,-1.1426,-3.3534,-0.72451,0.51897,1.1821,-0.12545,0.7915,0.83834,-0.081488,-0.91871,-0.077074,-0.43939,0.53357,0.66593,-0.68203,0.64004,0.10436,0.6857,0.45861,-1.0742,-0.59987,-0.24772,0.22376,-0.23791,0.45255,-0.023924,-0.20992,-0.053736,17
-2.0853,-2.7708,0.94314,-0.30896,1.4092,1.6127,-1.1518,-1.1837,0.21517,1.9169,0.75176,1.3584,0.99371,-0.59528,0.37158,-0.42529,-1.0418,0.048693,-0.44622,-0.45732,-0.03192,-0.27807,0.046789,-0.20279,0.22453,0.40523,-0.593,-0.43876,-0.38631,-0.016919,-0.109,-0.19215,-0.2534,0.23958,-0.067949,17
-0.22693,-4.0206,2.2126,2.2447,0.417,0.49583,-0.49873,-0.56921,0.87565,0.11654,0.23805,1.4482,0.20071,-0.58941,0.85663,-0.628,-1.4628,0.47305,-0.43056,0.15568,-0.59136,-0.52098,0.27988,0.35302,0.45017,0.49581,-0.65366,-0.34157,-1.6323,-0.66374,0.10307,0.016449,-0.077413,0.15876,-0.25582,17
-1.8327,-3.373,1.0537,1.1923,0.78493,1.1821,-0.055255,-2.0508,0.36733,3.0409,1.9764,1.4883,0.14221,-1.1259,0.16844,0.64349,-0.7861,0.77623,-0.97806,-0.27687,0.10363,-1.3495,0.29843,0.25408,0.058482,0.53498,-0.18752,-0.36143,-0.60403,-0.50126,-0.12275,-0.014935,-0.16162,0.5584,-0.010605,17
-1.8668,-3.322,1.1219,0.9197,1.1374,1.4544,-0.86514,-1.7377,0.27822,2.6047,1.5594,1.4298,0.045137,-0.99328,0.4951,-0.13128,-1.0126,0.73835,-0.911,-0.11645,-0.21708,-1.0042,0.090675,0.27309,-0.18367,0.60014,-0.16273,-0.6845,-0.41435,-0.26427,-0.30431,-0.057076,-0.075042,0.37361,-0.027943,17
-3.1659,-2.1955,1.7362,1.2869,1.2809,1.4842,-0.51265,-0.57897,0.58931,0.15085,-0.18499,1.2232,-0.24702,-1.151,0.98478,-1.0701,-0.8209,-0.5782,-0.48916,-0.36432,0.12004,-0.45525,0.088771,0.46331,-0.25488,0.21045,-0.32113,-0.43253,-0.96604,0.026997,-0.34671,-0.2935,-0.18946,-0.30172,0.11854,17
-1.9652,-3.0268,1.7843,1.4776,1.3685,1.3612,-0.52503,-2.1492,0.47217,3.5483,1.8682,1.5841,-0.12837,-2.1922,-0.050951,0.72486,-1.1107,0.33757,-1.7563,-0.39324,0.79612,-1.3796,0.63301,-0.30093,-0.10707,0.83507,0.034175,-0.54661,-0.41354,0.25081,0.028292,-0.39599,-0.21431,0.50082,0.090579,17
-1.7945,-2.7215,1.7167,0.42164,0.79926,1.09,-1.0818,-1.6744,-0.13097,2.645,0.86619,1.1912,0.61952,-1.3162,0.085735,-0.43279,-1.1589,0.5029,-0.49508,-0.69249,-0.71631,-1.0632,-0.00054641,0.19964,-0.32459,0.72528,-0.21596,-0.70736,-0.53518,-0.017928,-0.16045,-0.27468,-0.19693,0.10977,0.0097077,17
-2.9916,-3.0204,-2.2681,-4.1871,0.34122,-0.13711,-3.2114,-0.88956,-1.13,-0.34134,0.29207,1.0329,0.44242,0.06154,0.36807,-0.31127,-0.46729,-0.1777,-0.39592,0.27807,-0.022211,-0.27266,0.13787,0.16385,0.05032,0.22412,-0.10292,0.021523,-0.34672,-0.25095,0.10079,-0.056309,0.047914,0.090676,0.24845,17
