dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND6_ALY",0.3164063,0.300293,0.3164063,0.3066406,0.3051758,0.309082,0.3041992,0.2827148,0.4140625,0.4257813,0.5644531,0.5610352,0.5957031,0.5224609,0.6010742,0.6206055,0.6420898,0.6762695,0.7412109,0.8022461,0.8720703,0.9018555,0.7871094,0.7373047,0.6079102,0.6699219,0.7314453,0.6098633,0.7514648,0.8984375,0.9267578,0.7880859,0.765625,0.7363281,0.7182617,0.71875,0.7294922,0.690918,0.793457,0.5424805,0.5966797,0.5551758,0.1938477,0.5415039,0.2119141
"AND6_ALZ",0.1420898,0.1474609,0.144043,0.1547852,0.1416016,0.1586914,0.1523438,0.1508789,0.2612305,0.4555664,0.6743164,0.7241211,0.7788086,0.8183594,0.7612305,0.6933594,0.6826172,0.5551758,0.5664063,0.5039063,0.6162109,0.6928711,0.7832031,0.8613281,0.8120117,0.7807617,0.4291992,0.5439453,0.6376953,0.5146484,0.5229492,0.5761719,0.5668945,0.5083008,0.6303711,0.6582031,0.5366211,0.5527344,0.4716797,0.5527344,0.4296875,0.293457,0.07128906,-0.2080078,0.06347656
"AND6_ARX",0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844
"AND6_ARY",-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234
"AND6_ARZ",0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109
"AND6_EMG0L",-1,-1,-1,0,-1,1,0,0,1,-4,2,-26,10,-14,24,4,6,-22,15,2,-6,2,13,-19,-2,7,-24,-109,-35,-6,-7,16,-8,-33,-18,-4,115,-45,-3,0,2,-1,0,0,0
"AND6_EMG1L",-3,-1,1,-1,-3,0,-1,8,-6,-9,5,-31,5,15,10,-7,50,8,2,-4,-4,13,32,-42,5,-56,-85,-59,21,-28,-26,-57,-13,13,-20,9,-3,-7,10,2,4,-2,1,0,-3
"AND6_EMG2L",-3,3,10,-4,0,-1,-4,-5,-31,-7,15,-10,15,12,-8,26,0,-13,-8,1,-18,-22,14,-12,12,-8,-4,-1,-16,-87,-25,-70,-2,-14,-24,-6,-4,-3,8,-1,-1,9,-2,-1,-2
"AND6_EMG3L",-2,0,-2,-2,-1,-1,7,12,-21,-2,-9,-54,11,4,-24,18,-4,2,3,5,-12,5,12,-5,-18,-16,-4,17,-11,-17,-8,-20,2,-3,-3,1,-3,-1,-1,-2,0,1,4,-4,-1
"AND6_EMG4L",0,-1,2,0,-2,1,-1,33,-41,28,-67,-28,38,0,-29,31,42,-17,-22,119,-98,6,54,-40,-101,-75,29,71,-29,3,-16,-14,7,6,10,0,-3,1,0,-2,0,0,-1,1,-1
"AND6_EMG5L",-1,0,-1,-1,-2,0,-1,4,-16,-2,25,31,1,-10,-61,54,-4,-87,16,73,80,83,-6,-22,8,-22,20,15,3,41,-37,8,9,-11,-13,-4,-4,0,-1,-3,-1,-1,-1,1,0
"AND6_EMG6L",1,-1,0,-1,-2,-2,-1,0,-2,6,5,-8,-3,8,9,9,9,-7,-16,-15,-3,63,9,12,-20,29,1,-8,15,18,8,3,0,-6,-21,0,-2,0,0,0,0,3,0,0,-2
"AND6_EMG7L",1,-2,-1,-1,0,0,0,1,-1,0,0,-11,-2,-6,-7,11,4,3,3,-4,1,17,-1,0,-20,15,13,-36,7,-13,-17,5,-3,-24,-5,7,1,0,-1,-1,1,0,-2,-1,-2
"AND6_EMG0R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AND6_EMG1R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AND6_EMG2R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"AND6_EMG3R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"AND6_EMG4R",17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
"AND6_EMG5R",13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
"AND6_EMG6R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AND6_EMG7R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"AND6_GLX",0.1875,3.0625,-0.3125,2.625,-0.75,1.1875,3.4375,6.125,26.875,49.125,56,42.4375,67.3125,68.625,68.3125,39.375,41.25,30.4375,6.875,-10.8125,-2.75,25.375,41.375,63.9375,73.5625,55.9375,30.625,17.9375,-24.6875,-7.0625,-14.9375,-0.8125,-16.0625,4.875,-10.4375,-26.5,0.1875,-22.3125,-14.125,21.5625,-34.4375,-12.3125,-29.75,-2.4375,36.875
"AND6_GLY",0.1875,3.0625,-0.3125,2.625,-0.75,1.1875,3.4375,6.125,26.875,49.125,56,42.4375,67.3125,68.625,68.3125,39.375,41.25,30.4375,6.875,-10.8125,-2.75,25.375,41.375,63.9375,73.5625,55.9375,30.625,17.9375,-24.6875,-7.0625,-14.9375,-0.8125,-16.0625,4.875,-10.4375,-26.5,0.1875,-22.3125,-14.125,21.5625,-34.4375,-12.3125,-29.75,-2.4375,36.875
