dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT15,ALY",0.371582,0.3745117,0.3671875,0.3696289,0.371582,0.3730469,0.3720703,0.378418,0.3764648,0.640625,0.4873047,0.7861328,1.466797,1.865234,0.8085938,0.3530273,0.409668,0.4770508,0.5092773,0.3935547,0.409668,0.4702148,0.5688477,0.5756836,0.6860352,0.4169922,0.5361328,0.4873047,1.111816,0.965332,0.5073242,0.5244141,0.4086914,0.3769531,0.3754883,0.4003906,0.3901367,0.3896484,0,0,0,0,0,0,0
"CAT15,ALZ",-0.07226563,-0.06738281,-0.06054688,-0.0625,-0.06298828,-0.06640625,-0.06445313,-0.06542969,-0.06835938,-0.1108398,-0.06152344,-0.02880859,0.3417969,0.4824219,0.2993164,0.3701172,-0.1557617,-0.472168,-0.6171875,-0.4023438,0.3671875,0.425293,-0.01953125,-0.04931641,0.007324219,0.2636719,0.1723633,-0.09863281,0.1450195,-0.140625,-0.277832,-0.1503906,0.01806641,-0.05615234,-0.06591797,-0.06103516,-0.04785156,-0.03759766,0,0,0,0,0,0,0
"CAT15,ARX",0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0.8432617,0,0,0,0,0,0,0
"CAT15,ARY",-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,-0.4921875,0,0,0,0,0,0,0
"CAT15,ARZ",0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0.1479492,0,0,0,0,0,0,0
"CAT15,EMG0L",-1,-1,0,-2,-2,2,0,0,-1,-6,-3,-24,-24,30,-8,-1,1,-3,8,2,-10,17,6,1,0,1,-1,-6,5,3,1,-5,-1,1,0,-3,-2,-1,0,0,0,0,0,0,0
"CAT15,EMG1L",-1,-1,-1,1,2,-2,-4,-1,-2,-1,-1,-15,-60,84,-4,-13,13,1,6,0,-3,4,-3,1,0,-1,-1,-2,13,7,-14,-8,-1,-2,0,0,-1,0,0,0,0,0,0,0,0
"CAT15,EMG2L",-1,0,0,-1,-1,1,0,0,-1,1,-3,0,-16,122,-20,6,12,4,2,1,-1,1,0,-3,1,0,-1,-2,9,4,-5,-2,-1,0,-2,-2,1,-2,0,0,0,0,0,0,0
"CAT15,EMG3L",0,0,-2,0,-1,-1,-3,0,-1,-1,0,-2,-12,60,39,-5,1,-1,1,-3,-5,-1,-1,-11,-1,2,0,0,2,0,1,-1,-1,0,0,0,-1,-2,0,0,0,0,0,0,0
"CAT15,EMG4L",0,-2,1,-2,-2,-1,-1,-2,-1,0,-2,-3,-6,19,-1,0,2,-1,-1,1,-3,-3,1,-3,-2,-1,-3,0,0,1,-4,-2,0,0,-1,-2,-2,-3,0,0,0,0,0,0,0
"CAT15,EMG5L",-2,0,-1,-1,-3,0,-2,-1,-1,-1,-1,-2,-2,5,15,11,4,-1,-2,0,5,1,2,6,4,14,-8,-3,0,1,-2,-1,-1,0,-1,1,0,-1,0,0,0,0,0,0,0
"CAT15,EMG6L",-1,-2,-1,-1,1,-3,-1,-1,-2,-4,0,-3,-8,20,11,0,3,-2,-2,2,1,-3,1,5,0,2,-7,-2,2,-4,-5,-5,-3,-1,-2,1,2,-1,0,0,0,0,0,0,0
"CAT15,EMG7L",0,0,0,0,-1,0,1,1,0,-8,0,-3,-11,16,-1,-10,-10,14,-7,3,-9,9,7,2,-7,18,0,-22,-4,2,4,-2,-2,1,-1,-1,-1,-2,0,0,0,0,0,0,0
"CAT15,EMG0R",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0
"CAT15,EMG1R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"CAT15,EMG2R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0
"CAT15,EMG3R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"CAT15,EMG4R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
"CAT15,EMG5R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0
"CAT15,EMG6R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0
"CAT15,EMG7R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0
"CAT15,GLX",1.25,-1.0625,1.75,-1.625,1.5,-0.875,1.125,0,2,-48.75,-86.1875,-61.4375,-25.875,-12.25,-39.0625,66.1875,44.25,24.25,131.5625,193,91,34.8125,-19.5625,-14.25,-31.875,-108.25,-161.3125,-105.875,163.3125,-39.0625,48.375,49.3125,21.3125,-5.0625,8.1875,13.625,-2.3125,-0.8125,0,0,0,0,0,0,0
"CAT15,GLY",1.25,-1.0625,1.75,-1.625,1.5,-0.875,1.125,0,2,-48.75,-86.1875,-61.4375,-25.875,-12.25,-39.0625,66.1875,44.25,24.25,131.5625,193,91,34.8125,-19.5625,-14.25,-31.875,-108.25,-161.3125,-105.875,163.3125,-39.0625,48.375,49.3125,21.3125,-5.0625,8.1875,13.625,-2.3125,-0.8125,0,0,0,0,0,0,0
"CAT15,GLZ",1.25,-1.0625,1.75,-1.625,1.5,-0.875,1.125,0,2,-48.75,-86.1875,-61.4375,-25.875,-12.25,-39.0625,66.1875,44.25,24.25,131.5625,193,91,34.8125,-19.5625,-14.25,-31.875,-108.25,-161.3125,-105.875,163.3125,-39.0625,48.375,49.3125,21.3125,-5.0625,8.1875,13.625,-2.3125,-0.8125,0,0,0,0,0,0,0
"CAT15,GRX",-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,0,0,0,0,0,0,0
"CAT15,GRY",-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,0,0,0,0,0,0,0
"CAT15,GRZ",-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,0,0,0,0,0,0,0
"CAT15,ORL",7.775966,7.77647,7.776283,7.777723,7.778708,7.778688,7.778297,7.778514,7.781001,7.758303,7.648449,7.516588,7.306118,7.23469,7.129061,7.511255,8.152255,8.415324,8.667134,8.464746,8.022556,7.863681,7.816043,7.798171,7.744762,7.450651,7.216749,6.994031,7.288483,7.356957,7.565729,7.755972,7.765644,7.62857,7.626667,7.639694,7.688608,7.736953,0,0,0,0,0,0,0
"CAT15,OPL",3.14757,3.14808,3.147006,3.145922,3.145368,3.145026,3.144458,3.143747,3.143061,3.177831,3.230035,3.354442,3.773192,4.213191,5.706931,6.363089,6.557189,6.539454,6.547502,6.718407,6.689865,6.558447,6.473958,6.465909,6.449486,6.182055,5.741778,5.052427,3.849659,3.34778,3.091728,3.023308,3.13727,3.216534,3.205526,3.198753,3.181562,3.166975,0,0,0,0,0,0,0
"CAT15,OYL",7.614844,7.61545,7.616454,7.616223,7.615671,7.616337,7.617134,7.618578,7.617405,7.606844,7.62429,7.642931,7.772653,7.869954,8.209681,8.705294,9.382896,9.659859,9.773073,9.108329,8.238467,7.963071,7.932221,7.937802,7.916185,7.8516,7.861629,7.900422,7.870318,7.781396,7.564987,7.454412,7.590297,7.662398,7.670396,7.673742,7.636909,7.59168,0,0,0,0,0,0,0
"CAT15,ORR",2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,0,0,0,0,0,0,0
"CAT15,OPR",3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,0,0,0,0,0,0,0
"CAT15,OYR",7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,0,0,0,0,0,0,0
