dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOLD4,EMG3L",-2,-1,0,0,-3,-11,-10,28,3,56,0,-34,1,12,-20,-4,-4,18,5,-7,-2,-4,1,18,-7,-5,12,-3,3,-12,8,-9,9,9,1,-1,0,-3,0,-1,1,1,-2,0,-2
"GOLD4,EMG4L",1,-1,-2,0,-2,-6,-1,5,-4,62,-5,-6,2,6,6,3,-13,4,6,-7,1,1,-61,21,10,13,-8,-6,2,-9,-5,6,-4,1,1,-3,1,-1,0,-2,-1,-1,1,0,-2
"GOLD4,EMG5L",1,-5,-2,-2,1,-2,2,0,-1,-8,2,6,-7,0,11,-5,-4,0,2,-4,-1,3,-12,-7,7,6,-13,-1,-2,-5,-5,1,1,-3,-1,0,0,1,1,-2,-1,-1,0,-1,-2
"GOLD4,EMG6L",-1,0,-2,0,-1,0,2,-1,-1,-15,-2,4,-8,2,1,-8,-2,0,0,-2,0,5,2,-15,7,3,-7,0,-4,-5,-8,-1,10,0,-1,0,-1,-1,0,-3,-5,-4,-4,-1,-2
"GOLD4,EMG7L",-1,-1,-1,-2,0,-2,2,-1,-3,-13,-44,1,4,35,0,-13,3,-12,3,-9,1,8,0,-35,32,-9,-17,-16,3,-21,17,-18,32,-7,2,-4,-3,1,-2,-31,-7,2,-2,-1,2
"GOLD4,EMG0R",-1,-1,-1,-1,0,-1,-2,1,-1,-1,-2,0,0,0,-1,-2,-1,0,-2,-1,-1,-2,0,-1,0,-3,-1,0,-1,0,-1,-1,-2,-1,-1,-1,0,-2,-1,1,-2,1,-2,-1,0
"GOLD4,EMG1R",0,1,-1,-1,-1,0,0,-2,-2,-1,-1,-2,-2,-1,-3,-3,-2,-1,-1,-2,-1,0,-1,0,-2,-2,-3,-2,-2,-2,0,-1,-2,-1,0,1,-2,-2,-2,0,-3,-1,-1,-1,-1
"GOLD4,EMG2R",-2,-2,-3,-1,-1,0,0,-1,-1,0,-1,-1,0,0,-1,-2,-1,-2,-1,-1,1,-2,-1,-3,-1,-2,-1,1,-1,-2,-3,-2,3,-2,-1,-2,-2,-2,-2,-1,-2,-3,-1,1,0
"GOLD4,EMG3R",-1,0,-1,1,-2,-3,0,-2,0,-1,-2,-1,-1,-1,1,0,-3,-2,-2,-1,-1,-2,1,-1,-1,0,-2,-1,-1,-1,0,0,-1,0,-1,-2,-2,0,1,-2,-2,-1,0,-2,0
"GOLD4,EMG4R",-1,0,-1,-2,1,-2,1,-1,-1,-3,-2,-1,-2,0,-1,-2,-2,0,-2,-2,-1,-1,1,1,-1,0,-3,-3,-3,0,0,-2,-3,-1,-1,0,-1,-1,-1,-4,-3,-3,-2,-2,-1
"GOLD4,EMG5R",0,-2,-2,-2,0,0,-2,-1,-2,0,-2,-1,-1,-2,-2,-1,-2,-2,0,-2,-2,-2,-2,-1,-1,-2,-1,-2,-3,-2,-1,-1,-1,0,-1,0,-1,-1,-1,-2,-1,0,-3,-1,-1
"GOLD4,EMG6R",-2,-2,-2,0,-1,-1,-2,1,-2,0,0,0,-1,-2,-1,-1,-3,-1,-1,-1,1,0,0,-2,-1,-2,0,-1,-1,-1,-1,0,-1,-1,-1,0,-2,-2,-2,-2,1,-1,-3,0,0
"GOLD4,EMG7R",-2,-1,-1,0,-2,-1,0,-1,-2,-1,0,1,-2,0,1,-1,-1,-1,-1,-1,-1,-1,-2,0,-1,-1,-1,-2,0,-1,-2,-2,-1,-1,-2,-1,0,-1,0,0,-2,-2,-1,-1,-1
"GOLD4,GLX",-0.875,2.1875,-1.375,2.9375,-1.5,-89.5625,-83.5625,46.875,-29.375,-28.25,93.1875,52.375,57.8125,24.1875,4.9375,4.9375,-10.375,2.9375,0.375,-12.5,-2.0625,-10.6875,-53.0625,-91.6875,92.9375,316.375,-221.9375,-62.875,281.25,-253.125,74.5,200.375,-3.3125,-27,29.375,-18.875,12.1875,48.3125,75.0625,103.25,-3.5,74.8125,14.0625,-42.4375,4.1875
"GOLD4,GLY",-0.875,2.1875,-1.375,2.9375,-1.5,-89.5625,-83.5625,46.875,-29.375,-28.25,93.1875,52.375,57.8125,24.1875,4.9375,4.9375,-10.375,2.9375,0.375,-12.5,-2.0625,-10.6875,-53.0625,-91.6875,92.9375,316.375,-221.9375,-62.875,281.25,-253.125,74.5,200.375,-3.3125,-27,29.375,-18.875,12.1875,48.3125,75.0625,103.25,-3.5,74.8125,14.0625,-42.4375,4.1875
"GOLD4,GLZ",-0.875,2.1875,-1.375,2.9375,-1.5,-89.5625,-83.5625,46.875,-29.375,-28.25,93.1875,52.375,57.8125,24.1875,4.9375,4.9375,-10.375,2.9375,0.375,-12.5,-2.0625,-10.6875,-53.0625,-91.6875,92.9375,316.375,-221.9375,-62.875,281.25,-253.125,74.5,200.375,-3.3125,-27,29.375,-18.875,12.1875,48.3125,75.0625,103.25,-3.5,74.8125,14.0625,-42.4375,4.1875
"GOLD4,GRX",0.75,0.5,0.9375,2.5,9.375,5.9375,-9.5,-11.875,-9.0625,-8.5625,-7.8125,7,11.4375,8.625,7.8125,-5.3125,-2.625,3.6875,-1.5,-3.625,3.8125,8.6875,10.6875,1.75,-5.6875,-3,4.75,-6.8125,1.9375,-5.25,3.0625,3.3125,-0.75,2.25,-2.75,2.25,-1.75,0.25,4.125,-2.375,0.1875,-4.25,-3.4375,-5.1875,-0.125
"GOLD4,GRY",0.75,0.5,0.9375,2.5,9.375,5.9375,-9.5,-11.875,-9.0625,-8.5625,-7.8125,7,11.4375,8.625,7.8125,-5.3125,-2.625,3.6875,-1.5,-3.625,3.8125,8.6875,10.6875,1.75,-5.6875,-3,4.75,-6.8125,1.9375,-5.25,3.0625,3.3125,-0.75,2.25,-2.75,2.25,-1.75,0.25,4.125,-2.375,0.1875,-4.25,-3.4375,-5.1875,-0.125
"GOLD4,GRZ",0.75,0.5,0.9375,2.5,9.375,5.9375,-9.5,-11.875,-9.0625,-8.5625,-7.8125,7,11.4375,8.625,7.8125,-5.3125,-2.625,3.6875,-1.5,-3.625,3.8125,8.6875,10.6875,1.75,-5.6875,-3,4.75,-6.8125,1.9375,-5.25,3.0625,3.3125,-0.75,2.25,-2.75,2.25,-1.75,0.25,4.125,-2.375,0.1875,-4.25,-3.4375,-5.1875,-0.125
"GOLD4,ORL",7.87128,7.87855,7.880852,7.885013,7.903257,7.801126,7.319653,7.226632,7.182514,7.10647,7.456862,8.069391,8.843729,9.156418,9.298312,9.298312,9.3745,9.358437,9.341097,9.314659,9.282967,9.183475,8.535953,8.105675,7.511071,7.60417,7.470454,6.958823,7.235068,6.999761,6.886181,7.093598,6.979326,6.987628,6.956043,6.947982,6.939126,6.991232,7.147146,7.243347,7.292011,7.371342,7.848627,7.681633,7.683705
"GOLD4,OPL",2.980531,2.978023,2.976575,2.974775,2.983684,3.051038,3.361623,3.849424,4.525752,5.294111,6.239499,6.663311,6.770073,6.754931,6.723004,6.723004,6.660197,6.669008,6.667482,6.673456,6.684014,6.714783,6.759465,6.720469,6.602183,6.556226,6.321445,6.184067,6.12431,5.95391,5.949719,5.899473,5.840019,5.78884,5.74293,5.636732,5.474376,5.314864,4.863408,4.595921,4.12698,3.67233,3.093513,3.068258,3.088139
"GOLD4,OYL",1.025988,1.022577,1.019261,1.017211,1.002338,1.034104,1.286476,1.461926,1.580447,1.744759,2.155434,2.803752,3.563524,3.869551,4.025654,4.025654,4.169654,4.181181,4.182823,4.155902,4.125834,4.021631,3.406429,3.023661,2.34376,1.936318,1.679553,1.50463,1.27175,1.201746,1.123483,1.049984,1.018753,0.9905088,0.9643764,0.9629794,0.9914001,1.025977,1.129441,1.174865,1.258026,1.247417,0.8348339,1.188241,1.153819
"GOLD4,ORR",2.088288,2.088683,2.091733,2.096447,2.107718,2.127198,2.122371,2.097069,2.074088,2.074225,2.077277,2.096625,2.130489,2.152072,2.167427,2.161611,2.144259,2.124027,2.090686,2.067754,2.059471,2.084392,2.126925,2.165537,2.17749,2.167178,2.15312,2.129929,2.129236,2.10843,2.095613,2.101786,2.107916,2.117816,2.118881,2.132027,2.138933,2.141571,2.147213,2.149971,2.160711,2.165854,2.148143,2.037275,2.06733
"GOLD4,OPR",3.069061,3.06833,3.067998,3.068179,3.071753,3.072384,3.068636,3.063811,3.064453,3.072445,3.085176,3.102343,3.116332,3.120802,3.112645,3.094967,3.081114,3.070288,3.06478,3.063772,3.069866,3.082775,3.09435,3.098538,3.098022,3.092979,3.085604,3.081484,3.082347,3.082108,3.083751,3.084453,3.086361,3.084943,3.081408,3.078217,3.075751,3.075283,3.075103,3.074279,3.075185,3.07707,3.081006,3.060119,3.061997
