dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOODNIGHT13,ARZ",-0.06640625,-0.07763672,-0.07324219,-0.09130859,-0.1079102,-0.159668,0.2958984,0.3901367,0.2338867,0.2543945,0.6831055,0.2636719,-0.1630859,-0.1884766,-0.2324219,-0.3076172,-0.2519531,-0.2182617,-0.1572266,0.08740234,0.1201172,0.06542969,0.1108398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG0L",-1,-1,0,-2,3,1,9,-15,4,18,-15,6,2,2,-13,-26,3,-6,-2,4,-2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG1L",0,1,-5,0,26,-10,17,-3,-16,26,-5,11,-3,0,-1,-39,-3,-10,3,4,-1,-3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG2L",-1,0,1,4,4,-19,11,-1,-8,11,-7,0,-7,0,2,-16,0,-7,-4,4,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG3L",1,0,2,-6,2,1,1,2,-7,0,-6,-3,-11,3,2,-2,0,-3,-2,2,-5,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG4L",-1,-1,0,-3,0,-3,4,-2,-4,1,-7,0,11,10,1,-4,0,-1,-1,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG5L",1,-1,0,-1,-1,-4,-1,-3,-8,0,-4,-1,-15,27,9,6,22,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG6L",0,0,-2,-1,0,0,1,-5,-11,3,-6,0,-24,3,-4,-6,15,-4,-4,-2,-2,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG7L",-1,-1,0,-3,1,1,3,-21,-4,11,-38,0,16,-2,-6,-23,7,-3,-8,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG0R",1,0,1,0,-3,-2,-1,0,1,-1,-4,1,-2,-4,-1,-5,0,-1,-1,-1,0,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG1R",2,0,0,2,-4,-1,0,1,-2,6,2,2,-2,-3,-1,-5,0,-3,-1,-2,2,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG2R",-1,-2,-2,-1,-1,0,-2,-2,-2,-4,2,0,-1,-9,1,-6,0,-1,1,-1,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG3R",-2,0,-2,0,0,-4,-3,-4,-7,0,0,-1,5,-28,25,-12,-8,4,-1,1,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG4R",-1,-3,-2,-4,0,-1,-2,-3,-7,-5,1,1,3,-11,4,-7,-4,1,-1,0,3,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG5R",0,0,-1,-1,0,-1,-2,0,-1,-3,-2,1,3,-6,1,-3,-3,-3,-1,-2,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,EMG6R",-1,-1,-1,-1,-1,4,-4,1,-3,-2,-4,13,2,-8,8,-3,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
