dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND2,EMG2R",-17,-16,8,1,6,0,1,-4,6,5,2,0,-2,-4,-2,-3,-1,-4,1,0,-4,-1,0,-3,-1,-1,-2,1,-4,0,-1,0,-3,0,-2,-1,0,-2,-1,-1,-1,-3,-2,-1,0
"AND2,EMG3R",1,0,9,6,7,3,14,2,0,4,0,1,0,-4,0,0,-2,-1,0,-2,-4,-2,-1,-1,-1,-2,-1,-2,-2,0,0,-1,-1,0,-2,0,0,-2,0,-1,-2,-1,-1,-1,0
"AND2,EMG4R",9,11,20,18,-9,5,-2,2,1,5,0,1,0,0,2,-1,-4,0,0,-1,-7,1,0,1,-3,-3,0,0,-2,-3,3,-2,-2,0,-1,1,0,-4,1,-1,-3,-2,-2,-1,0
"AND2,EMG5R",-32,16,5,8,-1,-1,-4,-5,11,19,1,-3,11,4,12,-12,-5,0,6,3,9,-6,-1,7,-11,-1,-1,-3,0,-3,-5,-2,-4,2,-4,2,0,1,-2,0,-3,-2,1,-9,0
"AND2,EMG6R",-13,-3,-3,4,30,-1,-27,-11,21,-4,2,-11,6,-29,22,-8,-11,13,12,3,2,3,-5,2,-2,-2,-3,-1,-3,-5,-4,1,-3,2,-20,2,1,-2,-2,0,-1,-1,-3,-16,0
"AND2,EMG7R",-42,12,20,-15,4,5,4,6,-17,-3,-3,2,3,-11,2,-4,-4,1,1,-1,-2,-3,2,-1,-2,-3,-1,-5,-1,-1,0,-3,-1,-1,-2,-2,-2,0,2,-2,-2,5,1,-1,0
"AND2,GLX",-17.3125,-12.125,17.125,-30.625,1.6875,-6.9375,12,10.25,5.8125,21.4375,-4.9375,-11.875,-13.25,-9.1875,-4.125,-16.25,-7.125,5.8125,5.9375,1.375,0.4375,-0.8125,-0.375,-1.6875,-1.6875,-1.5625,0.5,0.1875,1.0625,0.125,0.125,0.125,0.125,1,0.625,0.625,0.4375,-0.0625,-0.125,-1.5,-0.75,-0.875,-0.875,-0.3125,0
"AND2,GLY",-17.3125,-12.125,17.125,-30.625,1.6875,-6.9375,12,10.25,5.8125,21.4375,-4.9375,-11.875,-13.25,-9.1875,-4.125,-16.25,-7.125,5.8125,5.9375,1.375,0.4375,-0.8125,-0.375,-1.6875,-1.6875,-1.5625,0.5,0.1875,1.0625,0.125,0.125,0.125,0.125,1,0.625,0.625,0.4375,-0.0625,-0.125,-1.5,-0.75,-0.875,-0.875,-0.3125,0
"AND2,GLZ",-17.3125,-12.125,17.125,-30.625,1.6875,-6.9375,12,10.25,5.8125,21.4375,-4.9375,-11.875,-13.25,-9.1875,-4.125,-16.25,-7.125,5.8125,5.9375,1.375,0.4375,-0.8125,-0.375,-1.6875,-1.6875,-1.5625,0.5,0.1875,1.0625,0.125,0.125,0.125,0.125,1,0.625,0.625,0.4375,-0.0625,-0.125,-1.5,-0.75,-0.875,-0.875,-0.3125,0
"AND2,GRX",12.3125,34.5625,27.0625,-1.5,5.0625,-33.4375,-43.375,-74.5,-80.75,-6.0625,43.75,-8.25,-58.3125,10.6875,-5.6875,49.4375,12.125,-1.0625,7.875,0,-1.5,-1.0625,-1.5625,-1.8125,-2.25,-1.6875,0.5,2.4375,2.0625,-1.0625,3.4375,5,1.4375,5,-0.75,3.875,1.875,1.75,2.125,1.8125,1.375,3.4375,3.1875,3.8125,0
