dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP10,EMG6R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"COP10,EMG7R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"COP10,GLX",-47.125,-35.125,-10.8125,-1.5,4.6875,36.75,32,29.125,14.75,13.6875,13.6875,6,4.6875,13.25,15.0625,12.3125,21.875,18,12.875,9.8125,-0.3125,-22.8125,-30.75,-37.4375,-37,-30.3125,-30.75,41.5,-5.25,26.3125,2.8125,-4.1875,-1.3125,-27.5,-40.8125,-41.875,-10.25,30.9375,-3.25,24.0625,9.8125,6.125,-2.5625,-2.8125,0.125
"COP10,GLY",-47.125,-35.125,-10.8125,-1.5,4.6875,36.75,32,29.125,14.75,13.6875,13.6875,6,4.6875,13.25,15.0625,12.3125,21.875,18,12.875,9.8125,-0.3125,-22.8125,-30.75,-37.4375,-37,-30.3125,-30.75,41.5,-5.25,26.3125,2.8125,-4.1875,-1.3125,-27.5,-40.8125,-41.875,-10.25,30.9375,-3.25,24.0625,9.8125,6.125,-2.5625,-2.8125,0.125
"COP10,GLZ",-47.125,-35.125,-10.8125,-1.5,4.6875,36.75,32,29.125,14.75,13.6875,13.6875,6,4.6875,13.25,15.0625,12.3125,21.875,18,12.875,9.8125,-0.3125,-22.8125,-30.75,-37.4375,-37,-30.3125,-30.75,41.5,-5.25,26.3125,2.8125,-4.1875,-1.3125,-27.5,-40.8125,-41.875,-10.25,30.9375,-3.25,24.0625,9.8125,6.125,-2.5625,-2.8125,0.125
"COP10,GRX",-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75
"COP10,GRY",-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75
"COP10,GRZ",-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75
"COP10,ORL",7.30823,7.28695,7.2781,7.27077,7.26984,7.23947,7.2289,7.20005,7.17453,7.1524,7.1524,7.12197,7.1031,7.07206,7.04728,7.02086,7.01274,7.01311,7.02275,7.05029,7.06991,7.10907,7.15787,7.20953,7.24305,7.25621,7.23469,7.22267,7.18319,7.12849,7.10155,7.08285,7.08498,7.09751,7.12101,7.14396,7.15626,7.16007,7.13291,7.09751,7.08445,7.07864,7.06792,7.05626,7.05176
"COP10,OPL",3.31551,3.30657,3.2983,3.30128,3.30795,3.37062,3.41201,3.5203,3.64533,3.78094,3.78094,3.93617,4.01564,4.18384,4.36177,4.54511,4.74303,4.85013,5.07714,5.31547,5.43146,5.6333,5.78329,5.85821,5.86195,5.84797,5.80119,5.80003,5.7813,5.76541,5.75628,5.75685,5.76084,5.77825,5.80962,5.84411,5.88194,5.86327,5.839,5.79533,5.75129,5.74388,5.72359,5.69646,5.66937
