dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE12_EMG0R",-1,-1,-2,1,-1,-1,-2,-2,-2,0,-2,-2,-2,-3,-1,-1,-1,-3,-1,-1,3,-7,5,0,5,-2,3,-3,-1,-5,0,-3,1,1,2,0,0,-1,-2,0,0,-1,-1,1,-3
"DECIDE12_EMG1R",-2,-2,0,-1,-1,1,-1,-2,1,-1,-1,-2,-1,-1,-2,-1,-2,-3,-4,7,7,-9,5,-2,2,-3,2,-3,1,-4,0,-2,0,1,-2,-1,-3,-2,0,0,2,-2,-1,-1,-3
"DECIDE12_EMG2R",-1,-2,0,-2,-3,-2,1,0,-2,-1,-1,0,-1,-3,0,0,-2,-2,-3,6,-2,-9,5,-3,-1,-1,5,-2,0,-4,-1,0,1,2,-3,0,-2,-1,0,-2,0,-1,-1,-2,-1
"DECIDE12_EMG3R",-1,-1,0,0,-1,-1,-1,-1,-1,-1,-2,-3,-2,0,-3,-1,-1,-5,-3,17,-2,-15,6,-5,-3,-3,6,-6,4,-6,-5,0,1,3,-1,0,-1,-2,1,-2,-1,0,-2,-3,-2
"DECIDE12_EMG4R",-1,-1,0,-1,-1,0,-3,-1,-2,-1,-2,-1,0,-3,-1,-1,-1,-12,-7,17,-13,-15,9,-5,-6,1,5,5,-2,-7,-8,-3,2,8,-1,0,-1,-2,-2,-2,-2,0,0,-1,-2
"DECIDE12_EMG5R",-1,0,-1,0,-1,-1,-1,-2,-1,-1,0,1,-1,0,-1,-2,-2,-10,-23,-1,-20,-26,6,-9,1,6,-9,-6,1,-12,-15,1,3,4,-5,-1,0,-2,-1,0,-1,1,-2,-2,-4
"DECIDE12_EMG6R",-2,-1,-1,-2,-1,0,0,-1,0,-1,-3,-1,-1,-2,-1,-1,-3,-7,-3,-27,26,-40,0,0,-1,3,-12,-25,-10,-18,-1,0,3,1,-3,-2,-1,-2,-1,-1,-1,0,-2,-1,-2
"DECIDE12_EMG7R",-1,0,-2,-2,-1,-1,-3,0,0,-1,0,-1,0,-1,0,-3,-3,-4,12,-21,7,-16,11,-3,-3,-4,-4,-13,-2,-7,0,-3,-4,0,0,-1,0,-2,-1,-1,-2,-1,0,-4,-2
"DECIDE12_GLX",-1.6875,-1.8125,-2.625,-0.3125,-0.4375,-1.5,-1.8125,-35,-107.4375,-39.1875,-8,-29.1875,59.3125,55.5,24.8125,0.9375,-21.875,-33.1875,-29.0625,-22.75,7.25,13.0625,-0.25,-55,-48.125,-19.3125,-48.9375,-55.375,-20.125,15.5625,23.125,5,-5.1875,8.5,33.75,23.9375,23.8125,-6.125,24.5625,-24.4375,1.625,72.75,71.25,36.6875,15.875
"DECIDE12_GLY",-1.6875,-1.8125,-2.625,-0.3125,-0.4375,-1.5,-1.8125,-35,-107.4375,-39.1875,-8,-29.1875,59.3125,55.5,24.8125,0.9375,-21.875,-33.1875,-29.0625,-22.75,7.25,13.0625,-0.25,-55,-48.125,-19.3125,-48.9375,-55.375,-20.125,15.5625,23.125,5,-5.1875,8.5,33.75,23.9375,23.8125,-6.125,24.5625,-24.4375,1.625,72.75,71.25,36.6875,15.875
