dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOLD15_ORR",1.742928,1.744272,1.745345,1.745724,1.745742,1.746447,1.742264,1.737944,1.73755,1.730755,1.716426,1.708995,1.720889,1.743086,1.783019,1.810348,1.837419,1.855336,1.840413,1.810296,1.765635,1.745083,1.744492,1.773312,1.823664,1.837593,1.807889,1.761279,1.722597,1.707742,1.724989,1.750617,1.782273,1.821779,1.833036,1.821159,1.786978,1.737284,1.695927,1.702929,1.719731,1.737739,1.772208,1.798693,1.799688
"GOLD15_OPR",3.136936,3.136377,3.135874,3.135977,3.136358,3.138554,3.141782,3.143741,3.14432,3.142319,3.141064,3.147796,3.162925,3.181622,3.204599,3.217157,3.22466,3.22196,3.213725,3.205168,3.197595,3.195972,3.1991,3.203696,3.205265,3.202669,3.198897,3.20246,3.212943,3.22931,3.236004,3.238106,3.235802,3.230279,3.226823,3.218128,3.206847,3.197229,3.196178,3.201973,3.205536,3.207025,3.213535,3.215168,3.211976
"GOLD15_OYR",4.117555,4.118992,4.119916,4.119392,4.119816,4.119535,4.12261,4.124451,4.124273,4.124012,4.121138,4.087319,4.047319,4.008668,3.963251,3.939175,3.929577,3.942355,3.96064,3.989712,4.036568,4.062032,4.072651,4.065713,4.049098,4.046968,4.075386,4.101734,4.121283,4.131124,4.116776,4.0834,4.044941,4.003245,3.99347,4.01774,4.056914,4.096292,4.12867,4.132659,4.128559,4.108305,4.065631,4.046809,4.044828
"GOLD16_ALX",0.824707,0.8139648,0.8212891,0.824707,0.8222656,0.8261719,0.8549805,0.9580078,1.091309,1.083496,0.4863281,-0.03320313,-0.4243164,-0.546875,-0.5107422,-0.5756836,-0.6259766,-1.026855,-1.254883,-0.894043,-0.8925781,-0.8671875,-0.8759766,-0.8359375,-0.7460938,-0.5913086,-0.7114258,-0.8862305,-0.8911133,-0.746582,-0.7299805,-0.6191406,-0.5478516,-0.5585938,-0.4482422,-0.5581055,-0.7084961,-0.6162109,-0.6865234,-0.5405273,-0.5546875,-0.6108398,-0.4907227,-0.4428711,-0.6396484
"GOLD16_ALY",0.5205078,0.5126953,0.4985352,0.5097656,0.5039063,0.5078125,0.5385742,0.7089844,0.9345703,1.008301,1.101563,0.7387695,0.609375,0.4433594,0.4174805,0.3022461,0.331543,0.4853516,0.4926758,0.4277344,0.4282227,0.4228516,0.4169922,0.3984375,0.4121094,0.4057617,0.4262695,0.6772461,0.7304688,0.8012695,0.7509766,0.7675781,0.7973633,0.5913086,0.706543,0.6831055,1.440918,0.1225586,0.315918,1.566406,0.1645508,0.4086914,1.434082,0.1103516,0.5991211
"GOLD16_ALZ",-0.07666016,-0.07324219,-0.06396484,-0.07324219,-0.06884766,-0.08544922,-0.09619141,-0.1337891,-0.07519531,0.1357422,0.3798828,0.3979492,0.300293,0.1743164,0.171875,0.0078125,-0.1831055,-0.1201172,-0.3105469,-0.2548828,-0.2270508,-0.21875,-0.2333984,-0.1958008,-0.2163086,-0.1474609,-0.04541016,0.1308594,0.3505859,0.4790039,0.4453125,0.4106445,0.3564453,0.4067383,0.625,0.04443359,0.3051758,0.4130859,0.2182617,0.1113281,0.6181641,0.4707031,-0.009765625,0.6494141,0.1000977
"GOLD16_ARX",0.9213867,0.9145508,0.9208984,0.921875,0.9155273,0.9174805,0.9204102,0.9287109,0.9291992,0.8979492,0.8979492,0.9018555,0.9042969,0.909668,0.9067383,0.9077148,0.9145508,0.9067383,0.8950195,0.9047852,0.9082031,0.9155273,0.9008789,0.8964844,0.8793945,0.9287109,0.9516602,0.9145508,0.8632813,0.8857422,0.9204102,0.9208984,0.9042969,0.9047852,0.9106445,0.9067383,0.9008789,0.8911133,0.8901367,0.9228516,0.9155273,0.8891602,0.8989258,0.90625,0.9018555
"GOLD16_ARY",-0.3574219,-0.3544922,-0.3613281,-0.3530273,-0.3647461,-0.3564453,-0.355957,-0.3662109,-0.3666992,-0.3706055,-0.3862305,-0.4018555,-0.3623047,-0.3574219,-0.3583984,-0.3457031,-0.3569336,-0.3686523,-0.3823242,-0.4008789,-0.3935547,-0.3901367,-0.3901367,-0.3813477,-0.3681641,-0.3676758,-0.3652344,-0.3735352,-0.4174805,-0.4394531,-0.394043,-0.371582,-0.3681641,-0.3623047,-0.3549805,-0.3642578,-0.3603516,-0.4003906,-0.4008789,-0.40625,-0.3911133,-0.3842773,-0.3989258,-0.3828125,-0.3618164
"GOLD16_ARZ",-0.1611328,-0.1572266,-0.159668,-0.159668,-0.1621094,-0.1674805,-0.1694336,-0.1796875,-0.1875,-0.1728516,-0.1694336,-0.1611328,-0.1547852,-0.159668,-0.1733398,-0.1923828,-0.203125,-0.1958008,-0.1914063,-0.1782227,-0.1796875,-0.1757813,-0.1616211,-0.1640625,-0.1669922,-0.1762695,-0.2041016,-0.2124023,-0.190918,-0.1738281,-0.1674805,-0.1577148,-0.152832,-0.1713867,-0.1884766,-0.1884766,-0.1914063,-0.1928711,-0.1923828,-0.1923828,-0.1723633,-0.1728516,-0.1611328,-0.1606445,-0.1806641
"GOLD16_EMG0L",-1,-3,-3,-1,-2,0,-3,2,-2,0,1,0,1,-1,3,3,-4,0,-3,-3,1,2,-6,-3,0,-3,-11,2,1,4,2,-1,2,-5,4,0,-11,-18,-13,-12,-10,7,-4,-1,-3
