dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND9_ORR",1.874246,1.873702,1.875681,1.876706,1.877526,1.875382,1.876149,1.876165,1.874086,1.861287,1.847093,1.836408,1.827504,1.830596,1.841776,1.844451,1.833141,1.815186,1.792383,1.770707,1.758307,1.750447,1.757459,1.777197,1.806515,1.850069,1.894789,1.895446,1.885844,1.84499,1.778589,1.76549,1.80142,1.861952,1.888964,1.896823,1.895702,1.882571,1.864276,1.827597,1.805102,1.796914,1.802826,1.811249,1.821013
"AND9_OPR",3.249238,3.248985,3.247769,3.246595,3.246631,3.246677,3.246579,3.246258,3.240838,3.232586,3.22601,3.225633,3.235727,3.24807,3.259328,3.265377,3.266829,3.267525,3.266037,3.262486,3.258039,3.256802,3.258998,3.262765,3.272923,3.286186,3.295142,3.298359,3.293654,3.278223,3.26137,3.258287,3.262207,3.272201,3.276286,3.276568,3.276876,3.272692,3.268831,3.260984,3.257449,3.255683,3.255112,3.254433,3.255836
"AND9_OYR",6.926609,6.925184,6.923494,6.922888,6.922198,6.924471,6.923891,6.923742,6.923299,6.920609,6.910768,6.89856,6.884095,6.872507,6.866481,6.873145,6.875857,6.892683,6.926238,6.959647,6.975274,6.975892,6.96942,6.956085,6.929967,6.90175,6.88091,6.888335,6.926475,6.98542,7.033821,7.027948,6.991016,6.929991,6.897218,6.880341,6.87468,6.890392,6.911791,6.950349,6.978355,6.994306,6.996258,6.99245,6.980998
"AND10_ALX",0.8862305,0.8881836,0.8857422,0.8852539,0.8876953,0.8837891,0.921875,0.9443359,0.9521484,0.9418945,0.925293,0.8647461,0.6489258,0.2822266,0.2373047,0.1484375,0.04150391,-0.1328125,-0.2011719,-0.2568359,-0.2607422,-0.2680664,-0.2651367,-0.2324219,-0.1245117,0.1567383,0.1220703,-0.06738281,-0.3266602,-0.8051758,-0.9155273,-0.7573242,-0.5805664,-0.5048828,-0.5039063,-0.4902344,-0.4946289,-0.4941406,-0.4731445,-0.4790039,-0.480957,-0.4492188,-0.4760742,-0.4604492,-0.4741211
"AND10_ALY",0.3564453,0.3564453,0.362793,0.3632813,0.3676758,0.3652344,0.3886719,0.4736328,0.7041016,0.8525391,1.01709,0.9682617,0.8618164,0.6035156,0.5986328,0.6547852,0.6503906,0.8378906,0.9282227,0.996582,0.9707031,0.9355469,0.9135742,0.9453125,1.014648,1.029297,1.060059,1.020508,0.9697266,0.671875,0.5537109,0.6289063,0.7939453,0.8583984,0.8950195,0.875,0.8564453,0.8823242,0.862793,0.8774414,0.8686523,0.8745117,0.8740234,0.8867188,0.8847656
"AND10_ALZ",-0.1230469,-0.128418,-0.1303711,-0.1259766,-0.1289063,-0.1313477,-0.1259766,-0.07861328,-0.02294922,0.1264648,0.328125,0.449707,0.5239258,0.4257813,0.2802734,0.1977539,0.1088867,0.1220703,0.1875,0.1875,0.2172852,0.1865234,0.1845703,0.2143555,0.1958008,0.1098633,0.1606445,0.3452148,0.5424805,0.6323242,0.2939453,0.1201172,0.2138672,0.08105469,0.1044922,0.1254883,0.1118164,0.1181641,0.1269531,0.1274414,0.1196289,0.1586914,0.1191406,0.1381836,0.1494141
"AND10_ARX",0.8901367,0.8950195,0.8974609,0.8950195,0.8916016,0.890625,0.894043,0.8950195,0.8901367,0.890625,0.8979492,0.9067383,0.890625,0.8901367,0.9003906,0.9057617,0.894043,0.8764648,0.8798828,0.8969727,0.8930664,0.887207,0.8847656,0.894043,0.8945313,0.8842773,0.8911133,0.8886719,0.9233398,0.8779297,0.8710938,0.8925781,0.9052734,0.8745117,0.8955078,0.9121094,0.9067383,0.902832,0.8935547,0.8886719,0.8886719,0.8950195,0.8964844,0.8964844,0.8920898
"AND10_ARY",-0.4082031,-0.4072266,-0.409668,-0.4116211,-0.4111328,-0.4135742,-0.4121094,-0.4038086,-0.3950195,-0.4091797,-0.4287109,-0.4316406,-0.4042969,-0.3862305,-0.3847656,-0.378418,-0.4008789,-0.4101563,-0.4082031,-0.4287109,-0.425293,-0.4287109,-0.4150391,-0.4189453,-0.4130859,-0.4018555,-0.3818359,-0.3769531,-0.4233398,-0.4072266,-0.4580078,-0.4501953,-0.4799805,-0.4023438,-0.3886719,-0.3720703,-0.375,-0.4038086,-0.3935547,-0.4116211,-0.4145508,-0.418457,-0.4140625,-0.402832,-0.4013672
"AND10_ARZ",-0.1630859,-0.1674805,-0.1708984,-0.1728516,-0.1674805,-0.1674805,-0.1640625,-0.1616211,-0.1591797,-0.1699219,-0.175293,-0.1738281,-0.1699219,-0.1767578,-0.1850586,-0.1904297,-0.1987305,-0.190918,-0.1943359,-0.1835938,-0.1811523,-0.1738281,-0.1777344,-0.1757813,-0.1860352,-0.1967773,-0.2011719,-0.2055664,-0.1791992,-0.1689453,-0.1376953,-0.1538086,-0.1601563,-0.1762695,-0.1772461,-0.1884766,-0.2001953,-0.1928711,-0.1870117,-0.1743164,-0.1791992,-0.1757813,-0.1743164,-0.1787109,-0.1870117
"AND10_EMG0L",0,-1,-1,-1,0,0,-2,-2,2,0,-7,2,10,-3,-4,-2,-6,-4,3,-9,-6,-11,1,1,0,-5,-2,-19,4,8,-6,-1,7,1,15,-2,6,-2,4,-10,2,-6,3,1,4
