dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING4,EMG6R",1,-3,0,-1,1,-3,-2,0,-1,-3,0,0,1,-1,-1,0,3,-2,-2,0,0,3,-1,-2,-1,-1,-2,-3,-2,-2,4,0,-1,1,-2,0,-2,0,-1,-3,1,1,-1,-2,-1
"HEARING4,EMG7R",0,-3,0,0,0,-3,0,1,-2,1,0,1,0,-2,-2,0,-2,0,0,1,0,-2,-2,-1,-3,1,-1,-7,-5,0,8,1,-1,-1,-4,3,2,-1,2,-2,0,1,-2,-3,1
"HEARING4,GLX",-1.125,1.8125,0.4375,0.5625,3.6875,1.5625,0.5625,3.5,89.125,119.375,99.625,161.5625,212.9375,133.9375,133.9375,-30.25,-2.5625,18.25,17.8125,-26,12.6875,20.375,-21.0625,-48.0625,-31.6875,-35.25,-49.5,-90.5625,-130.5,-60.5,-56.4375,-45.6875,49,27.4375,17.875,-2.875,5.4375,-33.5625,-52.375,-0.875,12.9375,3.75,4.375,4.1875,3.25
"HEARING4,GLY",-1.125,1.8125,0.4375,0.5625,3.6875,1.5625,0.5625,3.5,89.125,119.375,99.625,161.5625,212.9375,133.9375,133.9375,-30.25,-2.5625,18.25,17.8125,-26,12.6875,20.375,-21.0625,-48.0625,-31.6875,-35.25,-49.5,-90.5625,-130.5,-60.5,-56.4375,-45.6875,49,27.4375,17.875,-2.875,5.4375,-33.5625,-52.375,-0.875,12.9375,3.75,4.375,4.1875,3.25
"HEARING4,GLZ",-1.125,1.8125,0.4375,0.5625,3.6875,1.5625,0.5625,3.5,89.125,119.375,99.625,161.5625,212.9375,133.9375,133.9375,-30.25,-2.5625,18.25,17.8125,-26,12.6875,20.375,-21.0625,-48.0625,-31.6875,-35.25,-49.5,-90.5625,-130.5,-60.5,-56.4375,-45.6875,49,27.4375,17.875,-2.875,5.4375,-33.5625,-52.375,-0.875,12.9375,3.75,4.375,4.1875,3.25
"HEARING4,GRX",0.625,0.5,-1.25,-0.5625,-0.125,-0.1875,0.1875,4.75,9.875,14.875,-17.125,-21.5625,-16.3125,-4.625,-4.625,9.3125,16.125,6.1875,-11.3125,8.3125,3.125,-13,-7.9375,18.8125,12.375,-13.125,-11.5625,12.0625,19.8125,24.1875,16,4.125,-6.0625,-8.5625,-1.6875,-3.125,1.8125,-11.875,-6.125,-5.625,0.6875,0.75,-0.8125,3.4375,4.9375
"HEARING4,GRY",0.625,0.5,-1.25,-0.5625,-0.125,-0.1875,0.1875,4.75,9.875,14.875,-17.125,-21.5625,-16.3125,-4.625,-4.625,9.3125,16.125,6.1875,-11.3125,8.3125,3.125,-13,-7.9375,18.8125,12.375,-13.125,-11.5625,12.0625,19.8125,24.1875,16,4.125,-6.0625,-8.5625,-1.6875,-3.125,1.8125,-11.875,-6.125,-5.625,0.6875,0.75,-0.8125,3.4375,4.9375
"HEARING4,GRZ",0.625,0.5,-1.25,-0.5625,-0.125,-0.1875,0.1875,4.75,9.875,14.875,-17.125,-21.5625,-16.3125,-4.625,-4.625,9.3125,16.125,6.1875,-11.3125,8.3125,3.125,-13,-7.9375,18.8125,12.375,-13.125,-11.5625,12.0625,19.8125,24.1875,16,4.125,-6.0625,-8.5625,-1.6875,-3.125,1.8125,-11.875,-6.125,-5.625,0.6875,0.75,-0.8125,3.4375,4.9375
"HEARING4,ORL",7.18147,7.183788,7.186992,7.1858,7.184438,7.180468,7.177253,6.7848,6.658545,6.529871,6.545614,6.797754,7.262701,7.610078,7.610078,7.596238,7.639241,7.708065,7.672005,7.622167,7.748166,7.797823,7.692202,7.546331,7.519782,7.357882,7.234267,6.961877,6.538623,6.349434,6.281774,6.35453,6.50328,6.794833,7.503544,7.603297,7.572696,7.425374,7.244362,7.202443,7.184159,7.125998,7.109899,7.080595,7.064517
"HEARING4,OPL",2.904643,2.90384,2.902922,2.903044,2.902907,2.903601,2.904899,3.028499,3.102434,3.513906,4.589063,5.468208,5.926074,6.159432,6.159432,5.975423,5.978077,6.130795,6.066086,5.936568,6.079198,6.183973,6.087816,6.010541,6.047544,6.148508,6.097742,5.952392,5.51555,4.998824,4.423005,3.759403,3.395331,3.099908,2.894405,2.873919,2.848365,2.861384,2.885024,2.889643,2.898655,2.913356,2.921588,2.93394,2.940999
"HEARING4,OYL",1.490127,1.489923,1.488206,1.489468,1.498976,1.507342,1.514018,1.878936,2.066523,2.491381,2.889964,3.187028,3.4383,3.608124,3.608124,3.467337,3.657256,3.71195,3.572431,3.580678,3.780888,3.784003,3.624563,3.581944,3.605345,3.472876,3.361056,3.14487,2.816477,2.608162,2.410639,2.194987,2.044014,1.793381,1.164852,1.061916,1.159162,1.278147,1.349123,1.363672,1.399939,1.475357,1.500616,1.536209,1.557991
"HEARING4,ORR",3.069937,3.070369,3.070459,3.071589,3.071495,3.071004,3.071004,3.074572,3.07637,3.085815,3.089443,3.047137,3.007822,3.026026,3.026026,3.085796,3.121843,3.137566,3.13198,3.063103,3.060332,3.050065,3.029857,3.033757,3.066028,3.097393,3.080495,3.072798,3.092382,3.138453,3.158409,3.150537,3.119879,3.083411,3.04899,3.04807,3.059132,3.062668,3.051189,3.041912,3.051691,3.081337,3.087416,3.087015,3.086927
