dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1,EMG6L",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ABOUT1,EMG7L",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"ABOUT1,EMG0R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"ABOUT1,EMG1R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"ABOUT1,EMG2R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"ABOUT1,EMG3R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"ABOUT1,EMG4R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ABOUT1,EMG5R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"ABOUT1,EMG6R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"ABOUT1,EMG7R",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ABOUT1,GLX",2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625
"ABOUT1,GLY",2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625
"ABOUT1,GLZ",2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625
"ABOUT1,GRX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"ABOUT1,GRY",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"ABOUT1,GRZ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"ABOUT1,ORL",8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232,8.4232
"ABOUT1,OPL",7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084,7.084
"ABOUT1,OYL",0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215,0.038215
"ABOUT1,ORR",2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928,2.1928
"ABOUT1,OPR",7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731,7.0731
"ABOUT1,OYR",4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393,4.2393
"ABOUT2,ALX",-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.967285,-0.954102,-0.942871,-0.945312,-0.95459,-0.94043,-0.958496
"ABOUT2,ALY",0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.211914,0.242188,0.226074,0.213379,0.224609,0.229492,0.242188
"ABOUT2,ALZ",-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.152832,-0.255371,-0.196289,-0.207031,-0.233398,-0.234863,-0.202148
