dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING11,ALZ",0.110352,0.115723,0.125488,0.118164,0.118164,0.114258,0.112793,0.119629,0.112793,0.120117,0.12207,0.112305,0.124023,0.135254,0.114258,0.115723,0.119629,0.121582,0.137207,0.137207,0.119141,0.125488,0.115723,0.113281,0.119629,0.121582,0.128906,0.0644531,0.0576172,0.0595703,0.0698242,0.0166016,0.0771484,0.183594,0.26123,0.324219,0.256348,0.221191,0.106934,0.0512695,-0.0585938,-0.156738,-0.185547,-0.191406,-0.246582
"HEARING11,ARX",0.939941,0.936035,0.93457,0.935059,0.935059,0.931152,0.936035,0.941894,0.938965,0.936035,0.936523,0.954102,0.945801,0.918457,0.919434,0.94043,0.947266,0.930176,0.928711,0.928711,0.933106,0.936035,0.937012,0.930176,0.919922,0.926758,0.94043,0.941406,0.925293,0.931152,0.932129,0.935059,0.930664,0.934082,0.926269,0.926269,0.925293,0.926758,0.944336,0.931641,0.937012,0.919922,0.926758,0.928711,0.934082
"HEARING11,ARY",-0.34082,-0.337891,-0.339844,-0.339355,-0.339355,-0.336426,-0.337891,-0.338379,-0.331543,-0.338379,-0.335449,-0.345215,-0.338379,-0.333984,-0.32959,-0.324707,-0.327637,-0.328613,-0.333496,-0.333496,-0.330078,-0.338867,-0.337402,-0.33252,-0.338379,-0.341309,-0.344727,-0.353027,-0.317871,-0.36084,-0.335449,-0.34668,-0.341797,-0.344727,-0.345703,-0.334473,-0.34668,-0.335449,-0.352051,-0.345703,-0.341309,-0.361328,-0.345703,-0.362793,-0.347656
"HEARING11,ARZ",0.119629,0.118652,0.114258,0.120606,0.120606,0.115723,0.117188,0.114258,0.125977,0.120117,0.122559,0.121094,0.113281,0.105957,0.103027,0.110352,0.112793,0.104981,0.107422,0.107422,0.109863,0.108398,0.114258,0.112305,0.118164,0.125488,0.120117,0.117188,0.120606,0.118652,0.120606,0.133789,0.118652,0.12793,0.125977,0.135254,0.143555,0.144531,0.149902,0.135742,0.141113,0.14209,0.140137,0.141113,0.150391
"HEARING11,EMG0L",-1,0,-3,-2,-2,-1,-1,-2,-1,0,0,0,0,-1,1,-1,-1,0,0,2,-2,0,-1,-5,-2,0,0,0,-2,-1,-1,3,0,-1,0,-2,6,-10,-9,8,-5,6,-2,-2,10
"HEARING11,EMG1L",0,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0,-3,0,-1,-2,0,0,-2,-1,-2,-1,-2,-5,-2,-5,2,0,-5,-3,-10,-11,2,-3,-5,-12,17,-12,-12,24,-2,9,10,10,0
"HEARING11,EMG2L",0,-1,-1,-1,-1,0,-2,-1,-1,-1,-1,-1,-1,0,-2,-2,0,0,-1,0,-2,0,0,-1,-2,0,-2,1,-9,0,-15,-25,1,24,-15,-60,-1,7,-44,8,-4,-10,-12,-12,-5
"HEARING11,EMG3L",-1,-2,-6,-3,-3,-4,-1,7,-2,-2,-1,0,-4,5,-2,-3,-3,1,1,1,-2,-2,3,-2,-4,1,-1,0,-5,2,-2,4,4,-1,5,-17,17,-2,-25,2,-4,-2,-6,-6,-1
"HEARING11,EMG4L",-1,-3,-4,-1,-1,0,-1,7,-1,-1,-2,-2,-1,-1,1,0,-8,1,-3,7,2,-9,3,-2,-3,-2,1,5,13,5,-3,1,5,-1,-1,-14,14,11,-6,9,-2,-26,10,10,0
"HEARING11,EMG5L",-1,0,-3,-1,-1,1,-1,-1,1,-2,0,-1,1,-1,0,1,-1,0,-1,3,1,-4,2,-5,-2,-2,0,1,5,1,-2,3,3,-4,0,1,9,-3,-3,-1,2,-3,6,6,-2
