dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT10,EMG6L",3,1,-15,1,0,3,0,-4,0,-4,-4,4,34,8,5,5,1,14,-23,-8,-1,0,-6,1,22,-14,-3,-3,14,-12,-2,-8,2,-8,0,-1,7,-2,-8,3,4,-11,2,1,-3
"ABOUT10,EMG7L",0,0,-3,4,-1,0,-3,-3,-1,-3,-1,22,87,-32,-6,-6,-16,-11,-33,-9,1,-1,-1,6,41,27,-12,-12,-30,13,3,-3,1,0,-1,-28,14,14,-4,-7,5,-9,-1,-3,-1
"ABOUT10,EMG0R",0,-2,-2,-1,0,0,0,0,0,-4,1,0,-2,-2,-2,-2,-1,0,-2,5,-2,-3,-2,-2,-3,2,-2,-2,0,-3,-1,-1,-1,-2,1,0,0,1,0,-2,-12,1,-3,0,-1
"ABOUT10,EMG1R",-2,1,-18,2,-1,-6,1,1,0,-3,0,-1,-3,-1,-1,-1,0,-1,1,-2,-3,-3,0,-2,-2,3,-2,-2,1,-2,-2,-2,-2,-2,0,0,1,0,0,-2,-7,0,-2,-1,-1
"ABOUT10,EMG2R",-2,1,-50,5,-2,-23,7,0,0,-1,1,-3,-2,-1,-4,-4,2,-3,0,-4,-1,-1,-1,1,-1,5,-3,-2,0,-2,-5,1,-1,-1,-1,-1,2,-1,0,-3,-3,-1,-3,-1,-1
"ABOUT10,EMG3R",8,4,-8,-7,-2,0,8,-2,-11,4,2,-4,-5,-4,-8,-8,2,-8,3,-3,-2,-2,6,-2,4,5,-4,-1,-1,0,-6,10,-2,4,0,0,0,-2,5,-4,-1,-3,-1,-3,-1
"ABOUT10,EMG4R",7,20,-39,-17,-1,-14,8,17,-34,22,-19,6,-8,-16,-7,-7,0,-17,20,-2,-8,4,13,3,14,12,-7,2,-8,-6,-3,46,-5,6,-12,3,21,-8,4,-1,15,-12,9,14,3
"ABOUT10,EMG5R",1,14,-9,-4,-3,-9,0,-5,-8,-2,5,10,-4,-1,-9,-9,-9,-4,3,9,-7,-8,6,15,2,13,-8,-3,6,11,-3,11,-1,-3,0,-1,-4,1,6,-3,-8,-9,3,-2,-3
"ABOUT10,EMG6R",8,-8,-13,-4,8,-1,-1,-2,12,-8,11,24,-6,-1,-19,-19,7,0,55,-12,-11,-8,0,-3,-11,-2,5,-5,1,2,-8,-1,-6,13,-2,0,0,2,0,-4,-4,-2,-1,-5,0
"ABOUT10,EMG7R",5,-8,-4,-1,-1,2,1,1,-2,-7,1,2,3,-1,-6,-6,8,-2,-2,0,-3,0,-1,-2,-15,2,3,-4,0,-1,-2,-2,-2,1,0,-3,1,-2,0,-3,-9,1,0,-2,-1
"ABOUT10,GLX",5.125,8.0625,18.5,11.25,-1.8125,-3.875,-20.5625,5.4375,18.4375,-17.5625,19.5,22.0625,61.9375,83.0625,104.0625,104.0625,68.25,8.4375,-36.875,-58.3125,20.25,12.25,31.75,49.25,92.125,101.75,160,160,129.4375,2.5625,-42.0625,-75.5,-107.3125,-127.625,-49.5625,-40.5,32.125,57.4375,54.1875,77.4375,-39.9375,-74.1875,-41.875,-51,-39.6875
