dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE20,EMG1R",0,-1,0,-1,0,-1,-1,-2,-3,-2,-1,-1,-2,-2,0,-1,-1,-2,-1,-1,0,-3,1,0,1,0,-2,-3,-9,-5,43,-10,36,-9,2,-19,-14,2,1,2,-2,-1,1,-2,-3
"DECIDE20,EMG2R",-2,-1,-2,-1,-2,-1,-2,0,0,-1,0,-1,0,1,-3,1,-2,-2,0,-1,-1,-1,-1,-1,1,1,-2,-3,-9,-6,3,-4,-4,5,7,-9,-4,-3,-2,0,0,-4,0,-2,-1
"DECIDE20,EMG3R",-1,-1,-1,-2,0,-1,1,-1,-3,0,-1,0,-1,-2,-1,0,-1,-2,-1,-1,1,-5,-5,5,8,12,-16,-7,-2,-18,14,-5,-2,-4,33,-10,-10,-4,-4,4,4,-3,-2,-2,-5
"DECIDE20,EMG4R",-1,-2,-1,-3,-1,-2,-2,0,-1,-1,0,-1,0,-1,-3,-1,-2,-3,-2,-2,6,-8,-23,9,28,21,-11,31,127,-62,10,-7,-1,-6,95,-8,-20,-5,3,22,27,-5,-11,8,-14
"DECIDE20,EMG5R",0,-1,0,0,-1,0,-4,-1,0,1,0,0,0,-1,-2,-2,-5,-4,0,1,3,-2,-11,3,19,6,-5,-2,19,-15,32,-7,4,2,57,-15,6,7,0,4,10,1,-2,0,-5
"DECIDE20,EMG6R",-2,-1,-1,0,-1,1,-5,-1,-2,0,1,1,-1,-2,-1,-1,-3,-4,-2,0,-2,2,-2,0,-15,-7,5,-9,-38,-13,-9,-8,4,6,19,11,-2,10,-25,2,5,9,6,-14,34
"DECIDE20,EMG7R",-1,-1,-1,-1,-1,-2,-2,-3,0,-1,-1,-1,0,-1,-1,-1,-1,-4,0,-3,-3,-1,0,4,-5,6,22,-7,-20,-15,-1,6,13,2,-5,-6,-3,22,-15,1,0,-3,3,-4,-7
"DECIDE20,GLX",-1.4375,-2,-1.875,0.375,-2,-3.6875,-25.375,2.4375,-37.0625,-46.3125,-18.4375,-12.8125,1.375,20.5,32.9375,28.8125,53.125,53.0625,45.125,32.3125,4.6875,-25.5625,-40,-46.25,-50.5625,-20.3125,31.6875,47.5625,7.0625,12.375,13.75,-7.5,-7.875,-7.375,-29,-14.25,-20.5625,1.5,-3.3125,13.625,4.0625,-2.375,-2.3125,-15.125,10.5625
"DECIDE20,GLY",-1.4375,-2,-1.875,0.375,-2,-3.6875,-25.375,2.4375,-37.0625,-46.3125,-18.4375,-12.8125,1.375,20.5,32.9375,28.8125,53.125,53.0625,45.125,32.3125,4.6875,-25.5625,-40,-46.25,-50.5625,-20.3125,31.6875,47.5625,7.0625,12.375,13.75,-7.5,-7.875,-7.375,-29,-14.25,-20.5625,1.5,-3.3125,13.625,4.0625,-2.375,-2.3125,-15.125,10.5625
"DECIDE20,GLZ",-1.4375,-2,-1.875,0.375,-2,-3.6875,-25.375,2.4375,-37.0625,-46.3125,-18.4375,-12.8125,1.375,20.5,32.9375,28.8125,53.125,53.0625,45.125,32.3125,4.6875,-25.5625,-40,-46.25,-50.5625,-20.3125,31.6875,47.5625,7.0625,12.375,13.75,-7.5,-7.875,-7.375,-29,-14.25,-20.5625,1.5,-3.3125,13.625,4.0625,-2.375,-2.3125,-15.125,10.5625
"DECIDE20,GRX",-0.875,0.6875,-0.375,1.75,3.4375,4.6875,7.6875,7.75,8.875,9.875,6.3125,5.375,-4.3125,-11.375,-15,-15.125,-18.1875,-4.8125,-3.8125,-5.1875,14.375,14.625,20.9375,20.25,50.9375,40,27.0625,-11.0625,17,-5,27.875,-31.375,28.4375,-54.6875,-10.875,23.625,-18.0625,-27.1875,94.0625,-21.75,-11.3125,4.8125,-22.9375,2.1875,2.6875
"DECIDE20,GRY",-0.875,0.6875,-0.375,1.75,3.4375,4.6875,7.6875,7.75,8.875,9.875,6.3125,5.375,-4.3125,-11.375,-15,-15.125,-18.1875,-4.8125,-3.8125,-5.1875,14.375,14.625,20.9375,20.25,50.9375,40,27.0625,-11.0625,17,-5,27.875,-31.375,28.4375,-54.6875,-10.875,23.625,-18.0625,-27.1875,94.0625,-21.75,-11.3125,4.8125,-22.9375,2.1875,2.6875
"DECIDE20,GRZ",-0.875,0.6875,-0.375,1.75,3.4375,4.6875,7.6875,7.75,8.875,9.875,6.3125,5.375,-4.3125,-11.375,-15,-15.125,-18.1875,-4.8125,-3.8125,-5.1875,14.375,14.625,20.9375,20.25,50.9375,40,27.0625,-11.0625,17,-5,27.875,-31.375,28.4375,-54.6875,-10.875,23.625,-18.0625,-27.1875,94.0625,-21.75,-11.3125,4.8125,-22.9375,2.1875,2.6875
"DECIDE20,ORL",6.675694,6.673887,6.672216,6.674745,6.6597,6.639723,6.583951,6.494777,6.465598,6.404673,6.379223,6.38587,6.390108,6.426675,6.48694,6.50305,6.59227,6.681443,6.898691,7.261692,7.587808,7.930255,8.167058,8.235489,8.192085,7.147956,6.921754,6.832533,6.821173,6.819886,6.868962,6.863397,6.821828,6.800249,6.724595,6.685686,6.653184,6.64319,6.66004,6.678367,6.686146,6.665539,6.661396,6.640068,6.645736
