dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT16,GRZ",11.3125,8.4375,5.25,0.25,-4.5625,5.125,1.125,10.1875,8.1875,5.75,0,-7.3125,-8.4375,-6.4375,-9.375,-8.6875,-4.4375,-0.3125,-3.75,-1.5,-1.0625,2.0625,1.3125,3.75,3.75,4.6875,5.5625,4.25,3.0625,2.4375,-0.4375,-1.1875,-4.8125,-5.5625,-4.0625,-6.1875,-8.375,-5,0,-7.625,-18.125,-14.5,-6.75,-3.9375,2.3125
"CAT16,ORL",7.263516,7.488569,7.630067,7.684902,7.702483,7.734819,7.757957,7.782659,7.744798,7.66596,7.556603,7.421398,7.270663,7.065448,7.01017,6.791049,6.731741,6.625634,6.504848,6.494159,6.490051,6.495068,6.498716,6.519335,6.519335,6.54902,6.568741,6.570681,6.577443,6.566243,6.567206,6.556083,6.547667,6.560409,6.607291,6.630417,6.630417,6.686062,6.738094,6.791245,6.520147,6.664403,6.720231,6.73744,6.729072
"CAT16,OPL",6.216958,6.341007,6.382763,6.403834,6.411132,6.42753,6.443837,6.517848,6.59497,6.683438,6.773501,6.843061,6.884097,6.909109,6.915268,6.954554,6.965147,6.9781,6.988615,6.988223,6.985268,6.978453,6.967995,6.942106,6.942106,6.908401,6.804462,6.68387,6.60072,6.252547,5.809214,5.455536,5.276916,4.686627,4.121337,3.596664,3.596664,2.97411,2.913276,2.906457,2.933189,2.964725,2.983306,3.026122,3.064223
"CAT16,OYL",9.934196,0.1696434,0.3203301,0.378226,0.3972701,0.4179379,0.4049375,0.3706104,0.266042,0.107654,9.890665,9.632835,9.376163,9.049374,8.96311,8.654032,8.576892,8.444604,8.293743,8.277995,8.268778,8.271861,8.273481,8.291639,8.291639,8.315625,8.333391,8.342468,8.360187,8.417752,8.4524,8.457495,8.45531,8.460681,8.429963,8.433035,8.433035,8.567254,8.598377,8.540315,8.671117,8.633737,8.620193,8.622139,8.615697
"CAT16,ORR",3.300256,3.300453,3.302852,3.302527,3.277854,3.276114,3.280669,3.292701,3.310558,3.325605,3.337683,3.33165,3.317946,3.306577,3.287648,3.279221,3.267657,3.270262,3.274801,3.281799,3.293595,3.309214,3.317585,3.315489,3.315489,3.313232,3.310849,3.311686,3.311957,3.318327,3.320438,3.315709,3.309329,3.303455,3.298797,3.298915,3.292988,3.280127,3.272183,3.27335,3.273132,3.254018,3.253787,3.257734,3.261029
"CAT16,OPR",3.02413,3.021438,3.015873,3.012648,3.007632,3.010129,3.014033,3.021274,3.026408,3.030936,3.02677,3.016436,3.006261,2.998107,2.996148,2.99825,3.004928,3.009889,3.014464,3.0172,3.019283,3.018177,3.01413,3.009026,3.009026,3.005047,2.997912,2.991786,2.985821,2.979486,2.978469,2.978271,2.977087,2.97583,2.976433,2.976653,2.977362,2.97725,2.97524,2.969618,2.960527,2.955583,2.960056,2.966836,2.977182
"CAT16,OYR",4.073105,4.083149,4.091888,4.092392,4.102421,4.108851,4.108531,4.105393,4.09771,4.089968,4.0786,4.079261,4.082251,4.086067,4.09135,4.090319,4.091741,4.088728,4.078846,4.068759,4.056167,4.040148,4.032939,4.038587,4.038587,4.045447,4.057013,4.061754,4.065808,4.064138,4.062689,4.065582,4.066163,4.065708,4.061062,4.055156,4.052273,4.0584,4.066673,4.059361,4.041847,4.030483,4.020963,4.013302,4.008655
"CAT17,ALX",-0.6425781,-0.8125,-0.9741211,-0.9755859,-1.027832,-1.043945,-1.080078,-1.037109,-1.037109,-0.9658203,-0.8979492,-1.226563,-1.300781,-1.038086,-1.190918,-0.559082,-0.6665039,-0.5366211,-0.5112305,-0.4443359,-0.4072266,0.09667969,0.4013672,0.7797852,0.7797852,1.346191,1.176758,1.161621,1.071289,0.784668,0.800293,0.9731445,0.9658203,0.9697266,0.9697266,0.9550781,0.9511719,0.8969727,0.8862305,0.8725586,0.8818359,0.8999023,0.9174805,0.9267578,0.9355469
"CAT17,ALY",0.7602539,0.4272461,0.03613281,0.1821289,0.1113281,0.1196289,0.171875,0.1621094,0.1621094,0.2182617,0.269043,0.07910156,0.08496094,0.3286133,0.1083984,0.331543,0.3168945,0.4492188,0.4770508,0.5429688,0.7246094,0.8725586,1.066895,0.7797852,0.7797852,0.7143555,0.5112305,0.5219727,0.9086914,0.2939453,0.03466797,0.4160156,0.3168945,0.2412109,0.2412109,0.265625,0.2358398,0.2368164,0.2705078,0.2973633,0.2993164,0.2949219,0.296875,0.2954102,0.296875
"CAT17,ALZ",-0.05712891,0.05957031,0.3583984,0.3862305,0.3935547,0.3041992,0.2558594,0.1967773,0.1967773,0.1767578,0.1040039,0.3720703,0.253418,-0.1694336,0.1962891,0.2211914,0.277832,0.3476563,0.3999023,0.4135742,0.5117188,0.5512695,0.4223633,0.3793945,0.3793945,0.3520508,0.2158203,0.07666016,0.1904297,0.2099609,0.2719727,0.2197266,0.2045898,0.1621094,0.1621094,0.1523438,0.1665039,0.1572266,0.1811523,0.1948242,0.1855469,0.171875,0.1625977,0.1645508,0.1640625
"CAT17,ARX",0.9560547,0.9458008,0.9111328,0.9658203,0.9892578,0.956543,0.9301758,0.9267578,0.9428711,0.9638672,0.9702148,0.9580078,0.9448242,0.9350586,0.9404297,0.9658203,0.9501953,0.9482422,0.9643555,0.9755859,0.9404297,0.9506836,0.9501953,0.956543,0.956543,0.9731445,0.934082,0.9423828,0.9511719,0.9462891,0.9643555,0.9648438,0.949707,0.9492188,0.9492188,0.9521484,0.9614258,0.9589844,0.956543,0.9575195,0.9560547,0.9550781,0.9589844,0.9536133,0.9536133
"CAT17,ARY",-0.2080078,-0.2436523,-0.3027344,-0.324707,-0.3120117,-0.2587891,-0.2280273,-0.253418,-0.2753906,-0.2314453,-0.2392578,-0.2382813,-0.2480469,-0.2680664,-0.2773438,-0.2675781,-0.2700195,-0.2768555,-0.2685547,-0.2539063,-0.2700195,-0.2910156,-0.284668,-0.2524414,-0.2524414,-0.2426758,-0.2436523,-0.2495117,-0.2412109,-0.2387695,-0.2661133,-0.2744141,-0.2480469,-0.2407227,-0.2407227,-0.25,-0.2294922,-0.2509766,-0.2392578,-0.2509766,-0.2675781,-0.2753906,-0.2797852,-0.2597656,-0.2607422
